#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.698191948  -54.552110997   13.847540746
   -2.951193099   -3.141592654    9.961164938  -36.349138346   16.368515562
   -2.760793544   -3.141592654    5.063807537  -15.195171186   18.233061260
   -2.570393989   -3.141592654    3.987888698    2.894869125   19.466942571
   -2.379994435   -3.141592654    5.704114295   13.722624429   20.348903798
   -2.189594880   -3.141592654    8.691759126   16.435162401   21.321525916
   -1.999195325   -3.141592654   11.608505669   13.635164657   22.777231642
   -1.808795770   -3.141592654   13.818186884    9.779920984   24.813294670
   -1.618396215   -3.141592654   15.532935032    8.993002298   27.099772366
   -1.427996661   -3.141592654   17.570439448   13.262590826   28.967759518
   -1.237597106   -3.141592654   20.865155269   21.842896606   29.687505284
   -1.047197551   -3.141592654   25.990596310   31.879308976   28.787045376
   -0.856797996   -3.141592654   32.879889828   39.758484081   26.230361055
   -0.666398442   -3.141592654   40.816178094   42.449937237   22.357901043
   -0.475998887   -3.141592654   48.633784609   38.370621081   17.683685100
   -0.285599332   -3.141592654   55.017957787   27.549081141   12.671435902
   -0.095199777   -3.141592654   58.803477841   11.474048063    7.590493081
    0.095199777   -3.141592654   59.243436656   -7.010419809    2.536631992
    0.285599332   -3.141592654   56.254579280  -23.802356570   -2.442336482
    0.475998887   -3.141592654   50.602344051  -34.193873107   -7.158821708
    0.666398442   -3.141592654   43.899339800  -34.357079501  -11.206183770
    0.856797996   -3.141592654   38.260798717  -23.161127173  -14.035245954
    1.047197551   -3.141592654   35.649325711   -3.358427290  -15.192143288
    1.237597106   -3.141592654   37.148445482   18.841612320  -14.578056899
    1.427996661   -3.141592654   42.506665130   36.015010827  -12.521438895
    1.618396215   -3.141592654   50.178291912   42.474978501   -9.629443222
    1.808795770   -3.141592654   57.866234311   36.188343786   -6.511556952
    1.999195325   -3.141592654   63.258883321   18.941791332   -3.543611640
    2.189594880   -3.141592654   64.658243627   -4.897773391   -0.792090536
    2.379994435   -3.141592654   61.320068367  -29.896688546    1.894418354
    2.570393989   -3.141592654   53.535821316  -50.778585426    4.710519902
    2.760793544   -3.141592654   42.524791575  -63.191415785    7.737048719
    2.951193099   -3.141592654   30.187293001  -64.482798704   10.870013064

   -3.141592654   -2.792526803   24.988095149  -49.435604344   21.095279653
   -2.951193099   -2.792526803   17.071230218  -32.919612107   23.724734999
   -2.760793544   -2.792526803   12.657508244  -13.510444411   25.163323075
   -2.570393989   -2.792526803   11.772555497    3.341983487   25.567371587
   -2.379994435   -2.792526803   13.528148336   13.862891795   25.414160645
   -2.189594880   -2.792526803   16.594589430   17.272344019   25.319773949
   -1.999195325   -2.792526803   19.791284859   15.787911761   25.766071916
   -1.808795770   -2.792526803   22.533482313   13.130515519   26.851626251
   -1.618396215   -2.792526803   24.933252162   12.634232191   28.203997160
   -1.427996661   -2.792526803   27.582772742   15.810757714   29.116680017
   -1.237597106   -2.792526803   31.150127783   21.982112857   28.852495140
   -1.047197551   -2.792526803   36.006033332   28.860606213   26.960643525
   -0.856797996   -2.792526803   42.014677048   33.599639912   23.444643522
   -0.666398442   -2.792526803   48.527255111   33.807522992   18.698093566
   -0.475998887   -2.792526803   54.537257219   28.203206806   13.298048081
   -0.285599332   -2.792526803   58.913661462   16.770957110    7.775122410
