#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.969957035  -53.093906709   16.766315337
   -2.951193099   -3.141592654    9.579932215  -34.401723199   19.161365586
   -2.760793544   -3.141592654    4.998464181  -14.031615419   20.676912892
   -2.570393989   -3.141592654    4.006608287    2.537595808   21.466214335
   -2.379994435   -3.141592654    5.515283940   11.972219510   21.945442907
   -2.189594880   -3.141592654    8.101377508   14.123904025   22.678159555
   -1.999195325   -3.141592654   10.611295236   11.828409611   24.143999519
   -1.808795770   -3.141592654   12.594814543    9.297205794   26.484626644
   -1.618396215   -3.141592654   14.377629460   10.193616979   29.364691198
   -1.427996661   -3.141592654   16.805525782   16.109461945   32.056017957
   -1.237597106   -3.141592654   20.783446489   26.102804435   33.717214730
   -1.047197551   -3.141592654   26.834900848   37.272019912   33.717870837
   -0.856797996   -3.141592654   34.835164322   45.952324085   31.840046153
   -0.666398442   -3.141592654   43.991286858   48.956675433   28.251348611
   -0.475998887   -3.141592654   53.021132095   44.436941022   23.351141172
   -0.285599332   -3.141592654   60.443532171   32.200124474   17.593072617
   -0.095199777   -3.141592654   64.902644502   13.733364123   11.363808891
    0.095199777   -3.141592654   65.492215368   -7.780903752    4.982572684
    0.285599332   -3.141592654   62.064936443  -27.599215399   -1.234990317
    0.475998887   -3.141592654   55.456829914  -40.278032391   -6.877460960
    0.666398442   -3.141592654   47.479935857  -41.423289318  -11.432518447
    0.856797996   -3.141592654   40.523499279  -29.713409496  -14.394668882
    1.047197551   -3.141592654   36.819219192   -8.134681721  -15.469888077
    1.237597106   -3.141592654   37.639779217   16.523126422  -14.748810582
    1.427996661   -3.141592654   42.789549599   36.041759992  -12.683510973
    1.618396215   -3.141592654   50.626013260   43.958043847   -9.880468237
    1.808795770   -3.141592654   58.629289613   37.764262331   -6.833956265
    1.999195325   -3.141592654   64.224695166   19.311211529   -3.765865944
    2.189594880   -3.141592654   65.523100384   -6.356060559   -0.642156056
    2.379994435   -3.141592654   61.756784381  -32.792108962    2.674254973
    2.570393989   -3.141592654   53.377365109  -53.904210589    6.251724624
    2.760793544   -3.141592654   41.861017172  -65.188023810    9.986439630
    2.951193099   -3.141592654   29.318426733  -64.613048498   13.608788535

   -3.141592654   -2.792526803   25.413737024  -48.701652892   25.138360215
   -2.951193099   -2.792526803   17.674727243  -31.980929681   27.285381439
   -2.760793544   -2.792526803   13.378550039  -13.380521744   28.171303273
   -2.570393989   -2.792526803   12.395850101    2.138317020   28.104281530
   -2.379994435   -2.792526803   13.812617914   11.599052761   27.663181707
   -2.189594880   -2.792526803   16.419396496   14.876405970   27.512977421
   -1.999195325   -2.792526803   19.239350282   14.389989932   28.146342057
   -1.808795770   -2.792526803   21.882391099   13.573328452   29.646623352
   -1.618396215   -2.792526803   24.571855758   15.221419008   31.596476659
   -1.427996661   -2.792526803   27.906577257   20.331868815   33.200260441
   -1.237597106   -2.792526803   32.479856286   27.899373769   33.585569873
   -1.047197551   -2.792526803   38.544772388   35.501502659   32.134894204
   -0.856797996   -2.792526803   45.831252046   40.240221228   28.695361122
   -0.666398442   -2.792526803   53.549373072   39.689813999   23.560404074
   -0.475998887   -2.792526803   60.545983552   32.542942458   17.306603064
   -0.285599332   -2.792526803   65.545529636   18.856930427   10.584103279
   -0.095199777   -2.792526803   67.422049695    0.152714197    3.949277978
    0.095199777   -2.792526803   65.492791448  -20.476828646   -2.181360904
    0.285599332   -2.792526803   59.813273223  -38.391640471   -7.494041189
    0.475998887   -2.792526803   51.403479647  -48.270577283  -11.693070534
    0.666398442   -2.792526803   42.227754745  -45.931882160  -14.483968845
    0.856797996   -2.792526803   34.768149215  -30.479902982  -15.633311585
    1.047197551   -2.792526803   31.248531167   -5.525439382  -15.104111442
    1.237597106   -2.792526803   32.814065023   21.557549526  -13.147414002
    1.427996661   -2.792526803   39.057300679   42.308333381  -10.240103101
    1.618396215   -2.792526803   48.122210605   50.482258699   -6.879311003
    1.808795770   -2.792526803   57.352430058   44.112416221   -3.377554535
    1.999195325   -2.792526803   64.144702708   25.584283369    0.223223899
    2.189594880   -2.792526803   66.658089563    0.185912072    4.066740785
    2.379994435   -2.792526803   64.182009514  -25.776472077    8.293586956
    2.570393989   -2.792526803   57.173547349  -46.588609194   12.870129148
    2.760793544   -2.792526803   47.037864572  -58.127151525   17.516241321
    2.951193099   -2.792526803   35.757533985  -58.556434504   21.770026347

   -3.141592654   -2.443460953   34.051951451  -44.125636381   23.066515285
   -2.951193099   -2.443460953   26.967861968  -29.693036566   24.733331423
   -2.760793544   -2.443460953   22.905851166  -13.117214057   25.329447583
   -2.570393989   -2.443460953   21.840312041    1.172528224   25.161908898
   -2.379994435   -2.443460953   23.041217859   10.481238747   24.713485512
   -2.189594880   -2.443460953   25.500509720   14.575853512   24.468689766
   -1.999195325   -2.443460953   28.382096359   15.351927782   24.716693250
   -1.808795770   -2.443460953   31.308201240   15.464445988   25.395687890
   -1.618396215   -2.443460953   34.365555428   16.976539830   26.070932070
   -1.427996661   -2.443460953   37.908154687   20.529925272   26.074183105
   -1.237597106   -2.443460953   42.268046828   25.306816891   24.770680547
   -1.047197551   -2.443460953   47.520011386   29.544352903   21.822289150
   -0.856797996   -2.443460953   53.365173614   31.179995101   17.328751540
   -0.666398442   -2.443460953   59.134748491   28.493949952   11.761191880
   -0.475998887   -2.443460953   63.900316527   20.549064333    5.773610437
   -0.285599332   -2.443460953   66.645455599    7.380613673   -0.010252043
   -0.095199777   -2.443460953   66.469599374   -9.786337900   -5.146546917
    0.095199777   -2.443460953   62.845537472  -28.264871622   -9.395631623
    0.285599332   -2.443460953   55.910354715  -43.759053813  -12.658326415
    0.475998887   -2.443460953   46.714458217  -51.157077624  -14.876272861
    0.666398442   -2.443460953   37.221855261  -46.384196192  -15.983447491
    0.856797996   -2.443460953   29.893223294  -28.687874263  -15.915297121
