#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.962968865  -53.476827427   17.025638972
   -2.951193099   -3.141592654    9.533189583  -34.459338746   19.393291053
   -2.760793544   -3.141592654    4.959977979  -13.918913646   20.868696081
   -2.570393989   -3.141592654    3.992605670    2.655153322   21.626699115
   -2.379994435   -3.141592654    5.515748571   11.993292104   22.099348193
   -2.189594880   -3.141592654    8.095547461   14.036239168   22.857852523
   -1.999195325   -3.141592654   10.583253306   11.697396126   24.381212155
   -1.808795770   -3.141592654   12.546136256    9.231938311   26.805785544
   -1.618396215   -3.141592654   14.332413329   10.312989801   29.788658414
   -1.427996661   -3.141592654   16.808428613   16.501935174   32.593291093
   -1.237597106   -3.141592654   20.890457559   26.799623530   34.368268577
   -1.047197551   -3.141592654   27.100363936   38.220129171   34.466927321
   -0.856797996   -3.141592654   35.295762467   47.023253481   32.646310808
   -0.666398442   -3.141592654   44.653585653   49.966765701   29.042540749
   -0.475998887   -3.141592654   53.853590748   45.175928670   24.029221714
   -0.285599332   -3.141592654   61.375032681   32.469251472   18.054923480
   -0.095199777   -3.141592654   65.829727738   13.401428419   11.533126696
    0.095199777   -3.141592654   66.298400921   -8.707574334    4.838502166
    0.285599332   -3.141592654   62.652068874  -28.930320837   -1.646630198
    0.475998887   -3.141592654   55.778655519  -41.670342371   -7.457274312
    0.666398442   -3.141592654   47.562067571  -42.493792357  -12.059717890
    0.856797996   -3.141592654   40.456047776  -30.187025236  -14.964469367
    1.047197551   -3.141592654   36.726045948   -7.941368651  -15.921811793
    1.237597106   -3.141592654   37.638495841   17.259330300  -15.074246574
    1.427996661   -3.141592654   42.961998619   37.082989699  -12.912079501
    1.618396215   -3.141592654   51.004599845   45.035959865  -10.053054970
    1.808795770   -3.141592654   59.195950830   38.619065662   -6.976404403
    1.999195325   -3.141592654   64.915134791   19.723598091   -3.876341013
    2.189594880   -3.141592654   66.239098394   -6.509628009   -0.696638883
    2.379994435   -3.141592654   62.391120122  -33.475950001    2.703686237
    2.570393989   -3.141592654   53.846869886  -54.906958637    6.376883014
    2.760793544   -3.141592654   42.133874295  -66.201455750   10.193683537
    2.951193099   -3.141592654   29.419967327  -65.371014525   13.863104590

   -3.141592654   -2.792526803   25.482899284  -49.169820983   25.466354129
   -2.951193099   -2.792526803   17.684473637  -32.150550101   27.559594868
   -2.760793544   -2.792526803   13.377089614  -13.351987825   28.399635570
   -2.570393989   -2.792526803   12.408864260    2.239179585   28.321059250
   -2.379994435   -2.792526803   13.844826069   11.686746452   27.915402747
   -2.189594880   -2.792526803   16.465599645   14.932586595   27.845562974
   -1.999195325   -2.792526803   19.296594091   14.460885950   28.590733247
   -1.808795770   -2.792526803   21.961004139   13.743163961   30.214919832
   -1.618396215   -2.792526803   24.699775004   15.582424798   32.279860618
   -1.427996661   -2.792526803   28.126929759   20.943395119   33.970472245
   -1.237597106   -2.792526803   32.841094759   28.756854220   34.399177596
   -1.047197551   -2.792526803   39.085934339   36.506832200   32.935034332
   -0.856797996   -2.792526803   46.564578154   41.214530577   29.413565348
   -0.666398442   -2.792526803   54.448187061   40.412411604   24.119284250
   -0.475998887   -2.792526803   61.541753319   32.805063460   17.630878720
   -0.285599332   -2.792526803   66.535714334   18.518791190   10.620131192
   -0.095199777   -2.792526803   68.288349843   -0.805281072    3.688073585
    0.095199777   -2.792526803   66.127628538  -21.918002853   -2.690753451
    0.285599332   -2.792526803   60.150173102  -40.024705249   -8.151116139
    0.475998887   -2.792526803   51.441132619  -49.718350074  -12.373228716
    0.666398442   -2.792526803   42.035862773  -46.852203248  -15.076288082
    0.856797996   -2.792526803   34.467726059  -30.689977081  -16.071264252
    1.047197551   -2.792526803   30.975109889   -5.056953567  -15.378174291
    1.237597106   -2.792526803   32.679954907   22.509190222  -13.293945691
