#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.454589936  -52.651887988   17.331649643
   -2.951193099   -3.141592654    9.177964723  -33.720505906   19.608840450
   -2.760793544   -3.141592654    4.721419126  -13.458656487   20.963816999
   -2.570393989   -3.141592654    3.810317306    2.780429979   21.576842740
   -2.379994435   -3.141592654    5.331673728   11.864775847   21.898853764
   -2.189594880   -3.141592654    7.873137654   13.779347742   22.530805078
   -1.999195325   -3.141592654   10.308265076   11.407483125   23.986731961
   -1.808795770   -3.141592654   12.217556342    8.959442732   26.433097032
   -1.618396215   -3.141592654   13.957288894   10.098451922   29.543560967
   -1.427996661   -3.141592654   16.404221347   16.422769082   32.575679779
   -1.237597106   -3.141592654   20.493416563   26.966929405   34.647485362
   -1.047197551   -3.141592654   26.768103645   38.740480420   35.059388645
   -0.856797996   -3.141592654   35.100449548   47.936077019   33.504854354
   -0.666398442   -3.141592654   44.664964959   51.200835809   30.060164275
   -0.475998887   -3.141592654   54.116366539   46.537789717   25.060949185
   -0.285599332   -3.141592654   61.887195411   33.668733667   18.953872467
   -0.095199777   -3.141592654   66.529754884   14.119385517   12.192112781
    0.095199777   -3.141592654   67.069199306   -8.717468886    5.223642481
    0.285599332   -3.141592654   63.344141925  -29.746890668   -1.486059673
    0.475998887   -3.141592654   56.247369618  -43.167300520   -7.408297962
    0.666398442   -3.141592654   47.704056146  -44.372016420  -11.988905356
    0.856797996   -3.141592654   40.234366193  -32.071591545  -14.764895101
    1.047197551   -3.141592654   36.173969461   -9.482350320  -15.544620522
    1.237597106   -3.141592654   36.845572563   16.288937697  -14.532811516
    1.427996661   -3.141592654   42.044216264   36.727737037  -12.262674419
    1.618396215   -3.141592654   50.067811024   45.150361555   -9.364736396
    1.808795770   -3.141592654   58.305174008   38.931973461   -6.305592759
    1.999195325   -3.141592654   64.081859300   19.977766656   -3.254192299
    2.189594880   -3.141592654   65.437867438   -6.432092855   -0.132038912
    2.379994435   -3.141592654   61.592806671  -33.497474024    3.215028150
    2.570393989   -3.141592654   53.051112440  -54.825103237    6.841753085
    2.760793544   -3.141592654   41.378997862  -65.838052098   10.614483412
    2.951193099   -3.141592654   28.765121397  -64.700446194   14.234218474

   -3.141592654   -2.792526803   25.040276993  -48.628195473   25.719889464
   -2.951193099   -2.792526803   17.338904507  -31.715766844   27.668916230
   -2.760793544   -2.792526803   13.089317179  -13.202863311   28.371201412
   -2.570393989   -2.792526803   12.119327207    2.072159816   28.165420912
   -2.379994435   -2.792526803   13.502704447   11.325051786   27.654845414
   -2.189594880   -2.792526803   16.050527548   14.555059615   27.522895005
   -1.999195325   -2.792526803   18.821048549   14.217140614   28.274771456
   -1.808795770   -2.792526803   21.459722393   13.721608633   29.994923564
   -1.618396215   -2.792526803   24.219562068   15.823205025   32.248648591
   -1.427996661   -2.792526803   27.719948515   21.470233743   34.197804871
   -1.237597106   -2.792526803   32.562709275   29.571915381   34.905655145
   -1.047197551   -2.792526803   38.988331522   37.573045550   33.676155748
   -0.856797996   -2.792526803   46.686773873   42.430778234   30.282308758
   -0.666398442   -2.792526803   54.803862356   41.615210543   24.968049235
   -0.475998887   -2.792526803   62.109585193   33.792929901   18.309068991
   -0.285599332   -2.792526803   67.255502345   19.091340226   11.016744258
