#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.002702839  -53.687512958   17.105744114
   -2.951193099   -3.141592654    9.539570197  -34.594870144   19.465656577
   -2.760793544   -3.141592654    4.949274389  -13.963822546   20.932541570
   -2.570393989   -3.141592654    3.981471692    2.692394546   21.682658489
   -2.379994435   -3.141592654    5.517683344   12.087339634   22.148123564
   -2.189594880   -3.141592654    8.118005713   14.150233440   22.899227731
   -1.999195325   -3.141592654   10.625897055   11.788146917   24.414069952
   -1.808795770   -3.141592654   12.600601167    9.259881645   26.829168816
   -1.618396215   -3.141592654   14.384219689   10.255586810   29.803557759
   -1.427996661   -3.141592654   16.841211883   16.362062616   32.604427494
   -1.237597106   -3.141592654   20.890831883   26.605289551   34.384941780
   -1.047197551   -3.141592654   27.062093891   38.016210980   34.501540540
   -0.856797996   -3.141592654   35.221751783   46.859046295   32.710783192
   -0.666398442   -3.141592654   44.555244835   49.879141229   29.142977146
   -0.475998887   -3.141592654   53.746578205   45.169586769   24.162189328
   -0.285599332   -3.141592654   61.271849394   32.505219010   18.207820129
   -0.095199777   -3.141592654   65.731775583   13.406124877   11.689373068
    0.095199777   -3.141592654   66.192117551   -8.811209995    4.985001558
    0.285599332   -3.141592654   62.512380602  -29.178591852   -1.513931471
    0.475998887   -3.141592654   55.579813333  -42.032654760   -7.332643991
    0.666398442   -3.141592654   47.290375661  -42.878132732  -11.931888555
    0.856797996   -3.141592654   40.118427319  -30.476014725  -14.823121970
    1.047197551   -3.141592654   36.350694087   -8.036571317  -15.762941268
    1.237597106   -3.141592654   37.267885901   17.407010387  -14.901970152
    1.427996661   -3.141592654   42.642196593   37.462008203  -12.736555786
    1.618396215   -3.141592654   50.774150832   45.579998407   -9.886256781
    1.808795770   -3.141592654   59.076881861   39.223345677   -6.827392944
    1.999195325   -3.141592654   64.907462715   20.269927034   -3.748224385
    2.189594880   -3.141592654   66.321449287   -6.124757627   -0.586854929
    2.379994435   -3.141592654   62.526514738  -33.307802650    2.801289963
    2.570393989   -3.141592654   53.993868285  -54.946432581    6.468369244
    2.760793544   -3.141592654   42.258442872  -66.384481410   10.282360529
    2.951193099   -3.141592654   29.503256806  -65.607878639   13.948644513

   -3.141592654   -2.792526803   25.541943663  -49.400388156   25.489705568
   -2.951193099   -2.792526803   17.706440646  -32.304769958   27.591151653
   -2.760793544   -2.792526803   13.378644345  -13.412950577   28.439182784
   -2.570393989   -2.792526803   12.407099872    2.261628868   28.364976411
   -2.379994435   -2.792526803   13.853230627   11.764679945   27.957278024
   -2.189594880   -2.792526803   16.491244580   15.028490549   27.878218443
   -1.999195325   -2.792526803   19.339015668   14.534904352   28.608865749
   -1.808795770   -2.792526803   22.012748386   13.762962225   30.217366513
   -1.618396215   -2.792526803   24.748767616   15.533445478   32.270746831
   -1.427996661   -2.792526803   28.160527401   20.833851097   33.958874094
   -1.237597106   -2.792526803   32.850151547   28.614155957   34.397399634
   -1.047197551   -2.792526803   39.067636950   36.368001884   32.955490518
   -0.856797996   -2.792526803   46.523039226   41.113419799   29.465162866
   -0.666398442   -2.792526803   54.392611359   40.366581713   24.203596509
   -0.475998887   -2.792526803   61.482106078   32.803288682   17.740761449
   -0.285599332   -2.792526803   66.476775499   18.518112837   10.742283888
   -0.095199777   -2.792526803   68.224596916   -0.866007130    3.809414037
    0.095199777   -2.792526803   66.042317084  -22.090353639   -2.576306562
    0.285599332   -2.792526803   60.020314015  -40.317181180   -8.039599326
    0.475998887   -2.792526803   51.247575744  -50.082613927  -12.253346653
    0.666398442   -2.792526803   41.773294477  -47.195751894  -14.936350101
    0.856797996   -2.792526803   34.149918556  -30.911135559  -15.906082896
    1.047197551   -2.792526803   30.633170040   -5.081230304  -15.192222862
    1.237597106   -2.792526803   32.354761372   22.709123714  -13.099652511
    1.427996661   -2.792526803   38.862987584   43.886325838  -10.127427943
    1.618396215   -2.792526803   48.244805090   52.180567168   -6.759868791
    1.808795770   -2.792526803   57.785943030   45.627117399   -3.273403712
    1.999195325   -2.792526803   64.826558055   26.632714766    0.328599194
    2.189594880   -2.792526803   67.477766616    0.560698947    4.211370757
    2.379994435   -2.792526803   65.003875617  -26.120264656    8.511783248
    2.570393989   -2.792526803   57.873529314  -47.483872254   13.170515581
    2.760793544   -2.792526803   47.540125739  -59.253905171   17.876109867
    2.951193099   -2.792526803   36.051192331  -59.579813010   22.146405303

   -3.141592654   -2.443460953   34.263629286  -44.934662455   23.098306854
   -2.951193099   -2.443460953   27.061852973  -30.119405472   24.729810562
   -2.760793544   -2.443460953   22.953559025  -13.194403608   25.318316827
   -2.570393989   -2.443460953   21.898426328    1.334119721   25.185998143
   -2.379994435   -2.443460953   23.143870557   10.765348209   24.814829881
   -2.189594880   -2.443460953   25.662848915   14.903293636   24.676045119
   -1.999195325   -2.443460953   28.608362502   15.694965607   25.039334611
   -1.808795770   -2.443460953   31.602055610   15.837213975   25.821961430
   -1.618396215   -2.443460953   34.736385816   17.418495941   26.569636697
   -1.427996661   -2.443460953   38.372958564   21.075569900   26.597216727
   -1.237597106   -2.443460953   42.847218257   25.953640296   25.259553694
   -1.047197551   -2.443460953   48.226949083   30.217275061   22.213683921
   -0.856797996   -2.443460953   54.191823080   31.730145648   17.561786167
   -0.666398442   -2.443460953   60.039893278   28.731585605   11.783431636
   -0.475998887   -2.443460953   64.806790582   20.296762809    5.552154657
   -0.285599332   -2.443460953   67.448540740    6.536304855   -0.473125686
   -0.095199777   -2.443460953   67.056945157  -11.194896321   -5.798819678
    0.095199777   -2.443460953   63.124983607  -30.051089077  -10.135305194
    0.285599332   -2.443460953   55.839555327  -45.591546796  -13.355904056
    0.475998887   -2.443460953   46.321835995  -52.642860225  -15.415128001
    0.666398442   -2.443460953   36.606972179  -47.194206023  -16.300364151
    0.856797996   -2.443460953   29.202267953  -28.674035146  -16.018860129
