#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.148993541  -53.369359636   16.110396208
   -2.951193099   -3.141592654    9.700372991  -34.695645496   18.536925963
   -2.760793544   -3.141592654    5.079115928  -14.124671451   20.136634701
   -2.570393989   -3.141592654    4.094129398    2.704615074   21.037784258
   -2.379994435   -3.141592654    5.652211855   12.298677911   21.625706417
   -2.189594880   -3.141592654    8.300782226   14.422367606   22.437680264
   -1.999195325   -3.141592654   10.849211102   11.910000531   23.937829715
   -1.808795770   -3.141592654   12.817162970    9.041571339   26.263145985
   -1.618396215   -3.141592654   14.516004255    9.578756240   29.079419492
   -1.427996661   -3.141592654   16.796078581   15.193066876   31.661883919
   -1.237597106   -3.141592654   20.579104845   24.997217015   33.172735193
   -1.047197551   -3.141592654   26.411659300   36.101804440   32.991515274
   -0.856797996   -3.141592654   34.190512967   44.812100096   30.919771302
   -0.666398442   -3.141592654   43.135754926   47.885693826   27.156826981
   -0.475998887   -3.141592654   51.967492081   43.425919789   22.140787103
   -0.285599332   -3.141592654   59.201019355   31.230499603   16.357863262
   -0.095199777   -3.141592654   63.480347210   12.828475014   10.204840063
    0.095199777   -3.141592654   63.910615015   -8.521996388    3.977722397
    0.285599332   -3.141592654   60.369789206  -28.019222189   -2.060958160
    0.475998887   -3.141592654   53.724111683  -40.229456452   -7.563421669
    0.666398442   -3.141592654   45.805773810  -40.856492367  -12.063350129
    0.856797996   -3.141592654   38.999458796  -28.729473851  -15.061897757
    1.047197551   -3.141592654   35.503756307   -6.972141656  -16.228109516
    1.237597106   -3.141592654   36.540338710   17.592589710  -15.590205278
    1.427996661   -3.141592654   41.869963369   36.852076830  -13.543518729
    1.618396215   -3.141592654   49.837024263   44.545700831  -10.672382724
    1.808795770   -3.141592654   57.946389540   38.334321053   -7.494498376
    1.999195325   -3.141592654   63.666722854   20.084281431   -4.286362372
    2.189594880   -3.141592654   65.137879731   -5.322853569   -1.069984676
    2.379994435   -3.141592654   61.581273828  -31.665530922    2.262287115
    2.570393989   -3.141592654   53.401841496  -52.979264541    5.786473749
    2.760793544   -3.141592654   42.022280659  -64.700537492    9.434704593
    2.951193099   -3.141592654   29.526223694  -64.595946699   12.981863436

   -3.141592654   -2.792526803   25.337621276  -48.847519636   24.202431842
   -2.951193099   -2.792526803   17.571146302  -32.082675775   26.432474058
   -2.760793544   -2.792526803   13.274781747  -13.258254175   27.428481638
   -2.570393989   -2.792526803   12.338921622    2.502101270   27.470499299
   -2.379994435   -2.792526803   13.837965112   12.068949993   27.113745905
   -2.189594880   -2.792526803   16.527544705   15.242446477   27.009693795
   -1.999195325   -2.792526803   19.390791839   14.453572633   27.648667068
   -1.808795770   -2.792526803   22.006618734   13.213249283   29.119863114
   -1.618396215   -2.792526803   24.584432286   14.421623225   31.014557959
   -1.427996661   -2.792526803   27.729444617   19.162248627   32.545176166
   -1.237597106   -2.792526803   32.055024614   26.497790430   32.845262227
   -1.047197551   -2.792526803   37.843725650   34.033244231   31.306412445
   -0.856797996   -2.792526803   44.856235154   38.855892499   27.789881220
   -0.666398442   -2.792526803   52.327100449   38.490686451   22.610309312
   -0.475998887   -2.792526803   59.116344757   31.568681174   16.367874284
   -0.285599332   -2.792526803   63.951165789   18.102223629    9.728044894
   -0.095199777   -2.792526803   65.703045936   -0.399493834    3.242097439
    0.095199777   -2.792526803   63.687655522  -20.821058608   -2.705742468
    0.285599332   -2.792526803   57.964840230  -38.490738552   -7.854940696
    0.475998887   -2.792526803   49.562820003  -48.079562063  -11.964732439
    0.666398442   -2.792526803   40.451948137  -45.441617418  -14.772817544
