#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.242104836  -49.881784146   11.832988114
   -2.951193099   -3.141592654   11.874422426  -36.919347801   14.393254235
   -2.760793544   -3.141592654    6.498429898  -19.211362984   16.580340435
   -2.570393989   -3.141592654    4.522829896   -2.093432630   18.305846530
   -2.379994435   -3.141592654    5.367885021    9.843460110   19.664553478
   -2.189594880   -3.141592654    7.814562896   14.708249255   20.898008570
   -1.999195325   -3.141592654   10.607050646   13.957462056   22.240803187
   -1.808795770   -3.141592654   13.006031901   11.268016456   23.721180086
   -1.618396215   -3.141592654   15.022289427   10.483264349   25.048361761
   -1.427996661   -3.141592654   17.259933689   13.747419124   25.687998837
   -1.237597106   -3.141592654   20.493368563   20.664740375   25.112256395
   -1.047197551   -3.141592654   25.206399772   28.731612378   23.080123568
   -0.856797996   -3.141592654   31.308894618   34.703304730   19.776186911
   -0.666398442   -3.141592654   38.134965861   35.996896543   15.710538949
   -0.475998887   -3.141592654   44.674133596   31.665507056   11.472179514
   -0.285599332   -3.141592654   49.896424452   22.423925554    7.473975841
   -0.095199777   -3.141592654   53.028387417   10.106687203    3.812800231
    0.095199777   -3.141592654   53.712557888   -2.847578846    0.338357319
    0.285599332   -3.141592654   52.088170675  -13.695496959   -3.146899783
    0.475998887   -3.141592654   48.816248594  -19.717312265   -6.639233202
    0.666398442   -3.141592654   45.018230717  -19.013556519   -9.818550091
    0.856797996   -3.141592654   42.023367013  -11.483644687  -12.129959955
    1.047197551   -3.141592654   40.953198258    0.645373964  -13.051725059
    1.237597106   -3.141592654   42.310062725   13.289064943  -12.400953200
    1.427996661   -3.141592654   45.772716942   22.142766441  -10.440704222
    1.618396215   -3.141592654   50.318894980   24.406572142   -7.749208641
    1.808795770   -3.141592654   54.605065296   19.484019091   -4.933498589
    1.999195325   -3.141592654   57.355470625    8.570535074   -2.374213102
    2.189594880   -3.141592654   57.614096515   -6.323469450   -0.138080265
    2.379994435   -3.141592654   54.838617662  -22.900877516    1.940812176
    2.570393989   -3.141592654   48.950788379  -38.533263922    4.097830524
    2.760793544   -3.141592654   40.420136419  -50.114248305    6.489921986
    2.951193099   -3.141592654   30.325232709  -54.525435774    9.119509796

   -3.141592654   -2.792526803   25.288928377  -44.533430485   17.282750720
   -2.951193099   -2.792526803   17.856844500  -32.536749766   20.155696812
   -2.760793544   -2.792526803   13.194862010  -16.118348176   22.158383385
   -2.570393989   -2.792526803   11.689264956   -0.197434587   23.262177732
   -2.379994435   -2.792526803   12.817418967   11.024792955   23.709453450
   -2.189594880   -2.792526803   15.472141965   15.812454469   23.898779463
   -1.999195325   -2.792526803   18.504880569   15.411757854   24.176757475
   -1.808795770   -2.792526803   21.212123119   12.986758198   24.631410596
   -1.618396215   -2.792526803   23.532657010   11.814520263   25.011633005
