#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.789667905  -52.942793680   16.724717972
   -2.951193099   -3.141592654    9.439899477  -34.151372179   19.098053514
   -2.760793544   -3.141592654    4.905763065  -13.803782063   20.597799902
   -2.570393989   -3.141592654    3.947793916    2.655564711   21.378714275
   -2.379994435   -3.141592654    5.466040680   11.955864541   21.856703727
   -2.189594880   -3.141592654    8.038723464   14.007640429   22.595911864
   -1.999195325   -3.141592654   10.522422095   11.681621516   24.078276267
   -1.808795770   -3.141592654   12.480807418    9.190580259   26.448346253
   -1.618396215   -3.141592654   14.251328831   10.175329693   29.371543306
   -1.427996661   -3.141592654   16.685910295   16.196593422   32.116838477
   -1.237597106   -3.141592654   20.690101425   26.287712174   33.836671182
   -1.047197551   -3.141592654   26.784457681   37.532118073   33.892861594
   -0.856797996   -3.141592654   34.839791650   46.266799400   32.059493471
   -0.666398442   -3.141592654   44.059537679   49.306712957   28.496740191
   -0.475998887   -3.141592654   53.157775114   44.799627747   23.598391174
   -0.285599332   -3.141592654   60.647441340   32.534155513   17.815246352
   -0.095199777   -3.141592654   65.162789878   13.978342412   11.535587227
    0.095199777   -3.141592654   65.785825789   -7.683190437    5.085046865
    0.285599332   -3.141592654   62.361226144  -27.668373598   -1.210633896
    0.475998887   -3.141592654   55.726953198  -40.472055817   -6.928385010
    0.666398442   -3.141592654   47.708373980  -41.650092308  -11.544983107
    0.856797996   -3.141592654   40.713699135  -29.874985753  -14.547538104
    1.047197551   -3.141592654   36.990149330   -8.171732451  -15.640354925
    1.237597106   -3.141592654   37.815550281   16.603497707  -14.917888461
    1.427996661   -3.141592654   42.986941558   36.172361028  -12.838887039
    1.618396215   -3.141592654   50.845138799   44.037833710  -10.015261659
    1.808795770   -3.141592654   58.850750910   37.693955407   -6.943354709
    1.999195325   -3.141592654   64.413666860   19.035742137   -3.845383187
