#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.497020598  -52.839470426   17.203267501
   -2.951193099   -3.141592654    9.189514906  -33.840893495   19.504116888
   -2.760793544   -3.141592654    4.722003244  -13.449337389   20.884936123
   -2.570393989   -3.141592654    3.824038419    2.900519334   21.528940635
   -2.379994435   -3.141592654    5.372694168   12.017491203   21.887895034
   -2.189594880   -3.141592654    7.939167156   13.877122598   22.559515709
   -1.999195325   -3.141592654   10.383274265   11.399804063   24.049853935
   -1.808795770   -3.141592654   12.280573491    8.845950489   26.513891042
   -1.618396215   -3.141592654   13.990816925    9.910241030   29.613658585
   -1.427996661   -3.141592654   16.397785057   16.198049771   32.601248394
   -1.237597106   -3.141592654   20.442805293   26.732860130   34.599005637
   -1.047197551   -3.141592654   26.672618214   38.504606404   34.922677420
   -0.856797996   -3.141592654   34.959274298   47.690263573   33.287302797
   -0.666398442   -3.141592654   44.474626502   50.927535877   29.789404562
   -0.475998887   -3.141592654   53.869856701   46.219309219   24.775897299
   -0.285599332   -3.141592654   61.575056011   33.299728903   18.692044747
   -0.095199777   -3.141592654   66.143387272   13.715819563   11.978589830
    0.095199777   -3.141592654   66.605289094   -9.119489880    5.065400695
    0.285599332   -3.141592654   62.807601089  -30.098844368   -1.598274267
    0.475998887   -3.141592654   55.652469250  -43.419753522   -7.492779884
    0.666398442   -3.141592654   47.073664225  -44.486373129  -12.063717754
    0.856797996   -3.141592654   39.596963676  -32.028797883  -14.841511585
    1.047197551   -3.141592654   35.559409907   -9.286781121  -15.626893188
    1.237597106   -3.141592654   36.280771841   16.611060508  -14.620644952
    1.427996661   -3.141592654   41.550049985   37.143499103  -12.357489979
    1.618396215   -3.141592654   49.659521982   45.633807144   -9.472542157
    1.808795770   -3.141592654   57.994150090   39.468727558   -6.434908515
    1.999195325   -3.141592654   63.876344344   20.544649853   -3.410405325
    2.189594880   -3.141592654   65.339095434   -5.889495562   -0.312309790
    2.379994435   -3.141592654   61.588458080  -33.063022276    3.022248568
    2.570393989   -3.141592654   53.112429534  -54.579665578    6.651901599
    2.760793544   -3.141592654   41.466137137  -65.809776159   10.440341106
    2.951193099   -3.141592654   28.840484234  -64.836969304   14.082275911

   -3.141592654   -2.792526803   25.037691860  -48.752501926   25.516007282
   -2.951193099   -2.792526803   17.317595597  -31.771970790   27.500717404
   -2.760793544   -2.792526803   13.069422049  -13.126887195   28.239403471
   -2.570393989   -2.792526803   12.125811136    2.265202840   28.073067597
   -2.379994435   -2.792526803   13.550992615   11.556440034   27.606147917
   -2.189594880   -2.792526803   16.138652742   14.727540098   27.519254567
   -1.999195325   -2.792526803   18.930527115   14.260972573   28.309804154
   -1.808795770   -2.792526803   21.563029845   13.613793057   30.050972843
   -1.618396215   -2.792526803   24.288784201   15.579668048   32.297607707
   -1.427996661   -2.792526803   27.732831603   21.130931110   34.208531498
   -1.237597106   -2.792526803   32.505653847   29.187132247   34.854435665
   -1.047197551   -2.792526803   38.857266540   37.188847348   33.556513279
   -0.856797996   -2.792526803   46.485232154   42.078849026   30.108718851
   -0.666398442   -2.792526803   54.539209324   41.304188739   24.771141355
   -0.475998887   -2.792526803   61.788582694   33.508805003   18.124471466
   -0.285599332   -2.792526803   66.880994693   18.810898946   10.872571541
   -0.095199777   -2.792526803   68.636464716   -1.089451777    3.675661210
    0.095199777   -2.792526803   66.362693635  -22.820467040   -2.918716393
    0.285599332   -2.792526803   60.162617650  -41.432933511   -8.481095902
    0.475998887   -2.792526803   51.156126060  -51.390908956  -12.659431479
    0.666398442   -2.792526803   41.431503669  -48.485146622  -15.185951790
    0.856797996   -2.792526803   33.579337118  -32.005247139  -15.924391057
    1.047197551   -2.792526803   29.883400912   -5.858342911  -14.965695408
    1.237597106   -2.792526803   31.491775919   22.293889321  -12.668846271
    1.427996661   -2.792526803   37.953477851   43.797128108   -9.564076718
    1.618396215   -2.792526803   47.341138223   52.306113390   -6.139757152
    1.808795770   -2.792526803   56.915162339   45.819756855   -2.656814722
    1.999195325   -2.792526803   63.989283540   26.778216721    0.904167617
    2.189594880   -2.792526803   66.660952094    0.633884298    4.725636334
    2.379994435   -2.792526803   64.199661841  -26.043838547    8.952167221
    2.570393989   -2.792526803   57.094145039  -47.283366469   13.524656820
    2.760793544   -2.792526803   46.818227551  -58.847266764   18.130488332
    2.951193099   -2.792526803   35.425900507  -58.988523438   22.289721205

   -3.141592654   -2.443460953   33.713095049  -44.539605771   22.874204068
   -2.951193099   -2.443460953   26.582555957  -29.794320097   24.388279983
   -2.760793544   -2.443460953   22.519915741  -13.055165896   24.890634104
   -2.570393989   -2.443460953   21.471677116    1.267193680   24.710661892
   -2.379994435   -2.443460953   22.691308254   10.579647128   24.339378876
   -2.189594880   -2.443460953   25.174389682   14.733903683   24.256594762
   -1.999195325   -2.443460953   28.099806852   15.664659373   24.736256275
   -1.808795770   -2.443460953   31.107799366   16.022167777   25.687733870
   -1.618396215   -2.443460953   34.300170370   17.837622504   26.632702515
   -1.427996661   -2.443460953   38.037687371   21.706563875   26.847223050
   -1.237597106   -2.443460953   42.648143448   26.735402635   25.640596060
   -1.047197551   -2.443460953   48.183973971   31.050842936   22.631046900
   -0.856797996   -2.443460953   54.302278734   32.480582386   17.901281118
   -0.666398442   -2.443460953   60.273540538   29.249794975   11.938490463
   -0.475998887   -2.443460953   65.106853321   20.456958417    5.451661965
   -0.285599332   -2.443460953   67.739800939    6.277010886   -0.844462440
   -0.095199777   -2.443460953   67.260644371  -11.845424760   -6.392587125
    0.095199777   -2.443460953   63.176728719  -30.975526167  -10.847382287
    0.285599332   -2.443460953   55.702997608  -46.618477673  -14.050645247
    0.475998887   -2.443460953   45.993991600  -53.604532132  -15.960267999
    0.666398442   -2.443460953   36.112397258  -47.971380437  -16.601966194
    0.856797996   -2.443460953   28.582285522  -29.215292264  -16.043253505
    1.047197551   -2.443460953   25.582932446   -1.433567802  -14.425388086
    1.237597106   -2.443460953   28.129216837   27.605135115  -11.987695018
    1.427996661   -2.443460953   35.633385490   49.355751708   -9.035838091
    1.618396215   -2.443460953   46.074170243   57.794202693   -5.833852981
    1.808795770   -2.443460953   56.691055326   51.332758291   -2.513732772
    1.999195325   -2.443460953   64.846762657   32.692159829    0.946663192
    2.189594880   -2.443460953   68.713925921    7.309913283    4.645510467
    2.379994435   -2.443460953   67.603958555  -18.561042086    8.626013795
    2.570393989   -2.443460953   61.971572898  -39.405176058   12.772683509
    2.760793544   -2.443460953   53.173990192  -51.355321993   16.789456151
    2.951193099   -2.443460953   43.100420365  -52.784421112   20.278177408

   -3.141592654   -2.094395102   39.800786602  -41.436770344   13.547738107
   -2.951193099   -2.094395102   33.127500023  -28.080202153   14.574726501
   -2.760793544   -2.094395102   29.279534363  -12.444931721   15.100803064
   -2.570393989   -2.094395102   28.282567077    1.296294443   15.289391207
   -2.379994435   -2.094395102   29.498569191   10.598477063   15.319573032
   -2.189594880   -2.094395102   32.016174015   15.109782393   15.297477611
   -1.999195325   -2.094395102   35.044966736   16.317350946   15.190621532
   -1.808795770   -2.094395102   38.157669084   16.327968140   14.798074809
   -1.618396215   -2.094395102   41.294404495   16.762639038   13.802646763
   -1.427996661   -2.094395102   44.609387492   18.197269653   11.885992392
   -1.237597106   -2.094395102   48.266250558   20.194963275    8.881292105
   -1.047197551   -2.094395102   52.276214810   21.683538622    4.875343683
   -0.856797996   -2.094395102   56.416634024   21.302328973    0.220930277
   -0.666398442   -2.094395102   60.204834198   17.768125210   -4.575401147
   -0.475998887   -2.094395102   62.944874439   10.187437563   -8.999003618
   -0.285599332   -2.094395102   63.828480137   -1.688042550  -12.653098645
   -0.095199777   -2.094395102   62.093893512  -17.041433603  -15.331053407
    0.095199777   -2.094395102   57.277841940  -33.524878626  -17.018335970
    0.285599332   -2.094395102   49.531129388  -47.026275579  -17.839561456
    0.475998887   -2.094395102   39.899497157  -52.476449269  -17.976317114
    0.666398442   -2.094395102   30.339524737  -45.777710263  -17.583763730
    0.856797996   -2.094395102   23.305132264  -26.220195416  -16.721218472
    1.047197551   -2.094395102   20.940539923    2.236650174  -15.367286894
    1.237597106   -2.094395102   24.241530180   31.844214770  -13.483479396
    1.427996661   -2.094395102   32.597595758   54.038669513  -11.096090260
    1.618396215   -2.094395102   43.963009514   62.803039584   -8.304508753
    1.808795770   -2.094395102   55.560515285   56.616143707   -5.254427394
    1.999195325   -2.094395102   64.751038909   38.275553769   -2.084065074
    2.189594880   -2.094395102   69.713081539   13.211730410    1.100613910
    2.379994435   -2.094395102   69.750809750  -12.448596433    4.210971191
    2.570393989   -2.094395102   65.280563834  -33.383703321    7.144346493
    2.760793544   -2.094395102   57.585978234  -45.881019737    9.767812269
    2.951193099   -2.094395102   48.465053545  -48.332553813   11.938194240

   -3.141592654   -1.745329252   42.361964322  -39.551140092    4.276311259
   -2.951193099   -1.745329252   35.988330184  -26.821301378    4.805375930
   -2.760793544   -1.745329252   32.323936613  -11.769694386    5.244161159
   -2.570393989   -1.745329252   31.404536294    1.443270160    5.558702599
   -2.379994435   -1.745329252   32.597957393   10.198526759    5.631700782
   -2.189594880   -1.745329252   34.975027792   13.987800829    5.270241807
   -1.999195325   -1.745329252   37.693799544   14.111485138    4.256996746
   -1.808795770   -1.745329252   40.247360479   12.594334254    2.419722425
   -1.618396215   -1.745329252   42.499877871   11.182181150   -0.288760372
   -1.427996661   -1.745329252   44.576725268   10.822771546   -3.745449501
   -1.237597106   -1.745329252   46.698675016   11.583398152   -7.651072579
   -1.047197551   -1.745329252   49.027022465   12.831056621  -11.583751252
   -0.856797996   -1.745329252   51.552795896   13.390915641  -15.085551031
   -0.666398442   -1.745329252   54.008225002   11.820358017  -17.779600280
   -0.475998887   -1.745329252   55.852886228    6.786790415  -19.450161511
   -0.285599332   -1.745329252   56.336899540   -2.522101997  -20.078856101
   -0.095199777   -1.745329252   54.652895162  -15.790370012  -19.832874201
    0.095199777   -1.745329252   50.211555033  -30.982310237  -19.015451581
    0.285599332   -1.745329252   43.001354861  -44.061550314  -17.979803278
    0.475998887   -1.745329252   33.917520018  -49.771975352  -17.027384245
