#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.546422232  -52.677865406   17.479094381
   -2.951193099   -3.141592654    9.263565946  -33.769117791   19.785141299
   -2.760793544   -3.141592654    4.792707843  -13.564490996   21.160594409
   -2.570393989   -3.141592654    3.855983747    2.619387766   21.785803362
   -2.379994435   -3.141592654    5.343865491   11.681296991   22.110985571
   -2.189594880   -3.141592654    7.851870836   13.619126318   22.736620820
   -1.999195325   -3.141592654   10.262090876   11.311815992   24.177664439
   -1.808795770   -3.141592654   12.161432786    8.952133602   26.603904987
   -1.618396215   -3.141592654   13.908319433   10.178723281   29.694645251
   -1.427996661   -3.141592654   16.377253583   16.567090575   32.714330683
   -1.237597106   -3.141592654   20.497131018   27.137316715   34.786464678
   -1.047197551   -3.141592654   26.803569513   38.896583270   35.212853536
   -0.856797996   -3.141592654   35.161635145   48.045715387   33.682976225
   -0.666398442   -3.141592654   44.740989591   51.244218817   30.263799906
   -0.475998887   -3.141592654   54.193736142   46.506867002   25.279258855
   -0.285599332   -3.141592654   61.951531532   33.562054698   19.166772890
   -0.095199777   -3.141592654   66.566922413   13.941522549   12.377721765
    0.095199777   -3.141592654   67.066995700   -8.949641600    5.367622517
    0.285599332   -3.141592654   63.295434245  -29.996203847   -1.384127619
    0.475998887   -3.141592654   56.154104679  -43.376050392   -7.335415161
    0.666398442   -3.141592654   47.580392211  -44.472200988  -11.926243019
    0.856797996   -3.141592654   40.106636349  -32.007653160  -14.698074759
    1.047197551   -3.141592654   36.076144514   -9.233430752  -15.471271653
    1.237597106   -3.141592654   36.810782045   16.691803084  -14.462989136
    1.427996661   -3.141592654   42.094469584   37.199888550  -12.212432856
    1.618396215   -3.141592654   50.205361367   45.574604951   -9.346678446
    1.808795770   -3.141592654   58.510055996   39.199493779   -6.321227040
