#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.643509867  -53.173071175   17.252558785
   -2.951193099   -3.141592654    9.280148785  -34.090533127   19.553431530
   -2.760793544   -3.141592654    4.773578680  -13.609999481   20.941288894
   -2.570393989   -3.141592654    3.852659114    2.819620527   21.595398889
   -2.379994435   -3.141592654    5.392243707   12.000624523   21.963685236
   -2.189594880   -3.141592654    7.960333315   13.908815349   22.641171967
   -1.999195325   -3.141592654   10.413410929   11.460190429   24.131195373
   -1.808795770   -3.141592654   12.322872612    8.910114092   26.586930759
   -1.618396215   -3.141592654   14.043499834    9.952195832   29.669837827
   -1.427996661   -3.141592654   16.454425410   16.195935132   32.634057362
   -1.237597106   -3.141592654   20.493762215   26.674727291   34.606885972
   -1.047197551   -3.141592654   26.707399694   38.395383490   34.911111844
   -0.856797996   -3.141592654   34.970121653   47.553949736   33.268711898
   -0.666398442   -3.141592654   44.460132703   50.806007131   29.781061922
   -0.475998887   -3.141592654   53.837500278   46.162129988   24.796187395
   -0.285599332   -3.141592654   61.541386096   33.348920661   18.755570004
   -0.095199777   -3.141592654   66.130975726   13.890523520   12.090816287
    0.095199777   -3.141592654   66.637350670   -8.831279311    5.218176912
    0.285599332   -3.141592654   62.902360780  -29.736308820   -1.427539952
    0.475998887   -3.141592654   55.819120476  -43.035558503   -7.336986855
    0.666398442   -3.141592654   47.311390276  -44.130991428  -11.956820145
    0.856797996   -3.141592654   39.896705941  -31.736174231  -14.807337869
    1.047197551   -3.141592654   35.907705727   -9.068853995  -15.670150201
    1.237597106   -3.141592654   36.663994303   16.763964397  -14.723948693
    1.427996661   -3.141592654   41.957825482   37.252797170  -12.485936262
    1.618396215   -3.141592654   50.085512258   45.717551152   -9.585109913
    1.808795770   -3.141592654   58.433704551   39.525307327   -6.498725286
    1.999195325   -3.141592654   64.322091158   20.547073318   -3.412055299
    2.189594880   -3.141592654   65.777021077   -5.980016185   -0.260515790
    2.379994435   -3.141592654   61.997987237  -33.272477424    3.103861930
    2.570393989   -3.141592654   53.471038217  -54.899186166    6.737745265
    2.760793544   -3.141592654   41.756657492  -66.194861604   10.514152766
    2.951193099   -3.141592654   29.056399109  -65.224201661   14.140740069

   -3.141592654   -2.792526803   25.214365331  -49.111069492   25.563084160
   -2.951193099   -2.792526803   17.435205744  -32.030210479   27.542829940
   -2.760793544   -2.792526803   13.147765547  -13.282070853   28.280473418
   -2.570393989   -2.792526803   12.183097581    2.197102281   28.116107759
   -2.379994435   -2.792526803   13.601783415   11.552540068   27.652334677
   -2.189594880   -2.792526803   16.192964742   14.764731268   27.567503947
   -1.999195325   -2.792526803   18.993581444   14.312595229   28.355478614
   -1.808795770   -2.792526803   21.634761953   13.649729698   30.086291155
