#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.136932888  -35.000458832    7.353717570
   -2.951193099   -3.141592654   10.969562984  -28.741136722    9.864478078
   -2.760793544   -3.141592654    6.545501661  -17.084765690   12.227267782
   -2.570393989   -3.141592654    4.584946011   -3.567374270   14.170909059
   -2.379994435   -3.141592654    5.041317772    7.684012744   15.590773470
   -2.189594880   -3.141592654    7.187822153   13.938191844   16.573733226
   -1.999195325   -3.141592654   10.021854542   15.120869933   17.285015983
   -1.808795770   -3.141592654   12.764603221   13.473514610   17.788293767
   -1.618396215   -3.141592654   15.164708130   11.981575758   17.936866827
   -1.427996661   -3.141592654   17.465800712   12.613626822   17.431593163
   -1.237597106   -3.141592654   20.106763844   15.400496290   16.017975637
   -1.047197551   -3.141592654   23.363961182   18.736449742   13.684906813
   -0.856797996   -3.141592654   27.143467435   20.526787680   10.719777118
   -0.666398442   -3.141592654   30.996802943   19.349587524    7.573878703
   -0.475998887   -3.141592654   34.317227647   14.953804109    4.641056050
   -0.285599332   -3.141592654   36.547816648    8.107206003    2.079355440
   -0.095199777   -3.141592654   37.334080618    0.033762200   -0.225985804
    0.095199777   -3.141592654   36.578436614   -7.829988654   -2.540499255
    0.285599332   -3.141592654   34.473755612  -13.875316819   -5.075945577
    0.475998887   -3.141592654   31.522573989  -16.437780608   -7.794234416
    0.666398442   -3.141592654   28.508942188  -14.444486826  -10.343454870
    0.856797996   -3.141592654   26.309405135   -8.076768900  -12.167358962
    1.047197551   -3.141592654   25.606568702    0.870361034  -12.762682594
    1.237597106   -3.141592654   26.625746612    9.536194284  -11.956600497
    1.427996661   -3.141592654   29.048026976   15.272707244  -10.002513568
    1.618396215   -3.141592654   32.162878305   16.720913376   -7.458814234
    1.808795770   -3.141592654   35.147777782   14.021579577   -4.921733605
    1.999195325   -3.141592654   37.300653564    8.162829243   -2.783512430
    2.189594880   -3.141592654   38.119097613    0.148881800   -1.131995904
