#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.975691242  -52.897430020   16.579012330
   -2.951193099   -3.141592654    9.622742201  -34.190397299   18.958922003
   -2.760793544   -3.141592654    5.088788120  -13.736354615   20.495386560
   -2.570393989   -3.141592654    4.159260988    2.886625897   21.328048907
   -2.379994435   -3.141592654    5.730375802   12.253826602   21.854491077
   -2.189594880   -3.141592654    8.351414428   14.188461222   22.621451543
   -1.999195325   -3.141592654   10.843293415   11.565865148   24.096983511
   -1.808795770   -3.141592654   12.743348804    8.688725086   26.417378567
   -1.618396215   -3.141592654   14.382818675    9.319926765   29.245870030
   -1.427996661   -3.141592654   16.629710374   15.111233169   31.854854541
   -1.237597106   -3.141592654   20.417621215   25.130876873   33.405007017
   -1.047197551   -3.141592654   26.295512033   36.436008656   33.273688874
   -0.856797996   -3.141592654   34.152613529   45.285643609   31.258400189
   -0.666398442   -3.141592654   43.194960722   48.418787196   27.550910140
   -0.475998887   -3.141592654   52.128433663   43.952178558   22.578556473
   -0.285599332   -3.141592654   59.458671418   31.714966968   16.816062662
   -0.095199777   -3.141592654   63.825103496   13.255514015   10.652604322
    0.095199777   -3.141592654   64.329351165   -8.179782901    4.385441841
    0.285599332   -3.141592654   60.841296040  -27.820253627   -1.711118880
    0.475998887   -3.141592654   54.213820479  -40.250851783   -7.269977480
    0.666398442   -3.141592654   46.266197958  -41.146657398  -11.805273881
    0.856797996   -3.141592654   39.380839287  -29.257389571  -14.806754041
    1.047197551   -3.141592654   35.771583543   -7.610599406  -15.944803135
    1.237597106   -3.141592654   36.690319369   17.020056956  -15.260266885
    1.427996661   -3.141592654   41.928523277   36.475318638  -13.165767827
    1.618396215   -3.141592654   49.843766738   44.365232089  -10.259025421
    1.808795770   -3.141592654   57.928034654   38.222721080   -7.061190534
    1.999195325   -3.141592654   63.620914235   19.884546815   -3.843087707
    2.189594880   -3.141592654   65.039740054   -5.670912588   -0.617502476
    2.379994435   -3.141592654   61.408794506  -32.072963889    2.728731275
    2.570393989   -3.141592654   53.160299920  -53.266282106    6.269816888
    2.760793544   -3.141592654   41.750147601  -64.719075503    9.930041754
    2.951193099   -3.141592654   29.279343105  -64.319387291   13.474596857

   -3.141592654   -2.792526803   25.347546085  -48.468109590   24.809984230
   -2.951193099   -2.792526803   17.655579312  -31.704246032   26.981579752
   -2.760793544   -2.792526803   13.420777344  -13.008975063   27.908456211
   -2.570393989   -2.792526803   12.514585072    2.556265339   27.884620200
   -2.379994435   -2.792526803   14.004927657   11.926453371   27.476570911
   -2.189594880   -2.792526803   16.652131248   14.951094591   27.342218989
   -1.999195325   -2.792526803   19.451867719   14.093288020   27.972056947
   -1.808795770   -2.792526803   22.000249434   12.880598534   29.450406809
   -1.618396215   -2.792526803   24.525324813   14.210872912   31.361223308
   -1.427996661   -2.792526803   27.648229003   19.147488199   32.909132354
   -1.237597106   -2.792526803   31.992453644   26.707218099   33.222152343
   -1.047197551   -2.792526803   37.840843031   34.440715967   31.688408457
   -0.856797996   -2.792526803   44.944306572   39.387695681   28.167914717
   -0.666398442   -2.792526803   52.520882047   39.053854145   22.974635070
   -0.475998887   -2.792526803   59.413935730   32.084834308   16.707261121
   -0.285599332   -2.792526803   64.339089319   18.529242554   10.028926316
   -0.095199777   -2.792526803   66.162808514   -0.073367756    3.490013585
    0.095199777   -2.792526803   64.199433465  -20.604050761   -2.520633399
    0.285599332   -2.792526803   58.505768975  -38.408455474   -7.730688207
    0.475998887   -2.792526803   50.103518930  -48.171982398  -11.882713370
    0.666398442   -2.792526803   40.956426821  -45.730742843  -14.699274388
    0.856797996   -2.792526803   33.542684660  -30.201399453  -15.934428646
    1.047197551   -2.792526803   30.081159675   -5.196222915  -15.513482867
    1.237597106   -2.792526803   31.713220720   21.928921608  -13.641530244
    1.427996661   -2.792526803   38.031964997   42.735035169  -10.761937989
    1.618396215   -2.792526803   47.185497818   50.993319208   -7.364832677
    1.808795770   -2.792526803   56.522917602   44.730149743   -3.783695678
    1.999195325   -2.792526803   63.442736907   26.303186041   -0.097183369
    2.189594880   -2.792526803   66.098931773    0.955787177    3.804723657
    2.379994435   -2.792526803   63.767704154  -25.040169851    8.047128931
    2.570393989   -2.792526803   56.888925366  -45.974256749   12.603070806
    2.760793544   -2.792526803   46.854138793  -57.684024483   17.214299497
