#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.847147869  -53.505677505   17.108227189
   -2.951193099   -3.141592654    9.411108204  -34.493935077   19.422706928
   -2.760793544   -3.141592654    4.832514022  -13.941940794   20.839505374
   -2.570393989   -3.141592654    3.862815697    2.649574858   21.536182350
   -2.379994435   -3.141592654    5.386783251   12.003708080   21.955336280
   -2.189594880   -3.141592654    7.968323912   14.035276199   22.683019730
   -1.999195325   -3.141592654   10.451038303   11.631508780   24.211898064
   -1.808795770   -3.141592654   12.391155307    9.048852246   26.686713788
   -1.618396215   -3.141592654   14.130300520   10.002725630   29.765715561
   -1.427996661   -3.141592654   16.539932514   16.131592446   32.706467729
   -1.237597106   -3.141592654   20.556049366   26.500451911   34.643955093
   -1.047197551   -3.141592654   26.728285721   38.143192372   34.910551237
   -0.856797996   -3.141592654   34.939432430   47.274491435   33.237301524
   -0.666398442   -3.141592654   44.378394732   50.560028053   29.733561219
   -0.475998887   -3.141592654   53.716982284   46.010973893   24.754094894
   -0.285599332   -3.141592654   61.405301401   33.344249549   18.744664140
   -0.095199777   -3.141592654   66.010297780   14.059618422   12.135597917
    0.095199777   -3.141592654   66.564654375   -8.500859427    5.332830257
    0.285599332   -3.141592654   62.903774716  -29.300336259   -1.247787077
    0.475998887   -3.141592654   55.906926132  -42.578645206   -7.119162025
    0.666398442   -3.141592654   47.480806111  -43.744135002  -11.743873269
    0.856797996   -3.141592654   40.126980269  -31.492136163  -14.644026169
    1.047197551   -3.141592654   36.167001476   -9.011619855  -15.587219983
    1.237597106   -3.141592654   36.915640029   16.629839782  -14.728698861
    1.427996661   -3.141592654   42.168698492   36.972113204  -12.562340657
    1.618396215   -3.141592654   50.236414397   45.389521126   -9.703326590
    1.808795770   -3.141592654   58.528319983   39.286220209   -6.628525391
    1.999195325   -3.141592654   64.389340403   20.512747687   -3.534532546
    2.189594880   -3.141592654   65.860479906   -5.780100553   -0.372316649
    2.379994435   -3.141592654   62.135585019  -32.927572432    2.994401533
    2.570393989   -3.141592654   53.674781009  -54.579504656    6.619594460
    2.760793544   -3.141592654   42.005317966  -66.063464517   10.381750827
    2.951193099   -3.141592654   29.305500025  -65.350555347   13.997171139

   -3.141592654   -2.792526803   25.358915627  -49.387380061   25.364846790
   -2.951193099   -2.792526803   17.520696482  -32.348487709   27.394438387
   -2.760793544   -2.792526803   13.179356199  -13.510683455   28.194254067
   -2.570393989   -2.792526803   12.186321885    2.135660105   28.094487893
   -2.379994435   -2.792526803   13.609396358   11.654244896   27.688541115
   -2.189594880   -2.792526803   16.230531427   14.963110314   27.646780151
   -1.999195325   -2.792526803   19.070756174   14.515094178   28.457192532
   -1.808795770   -2.792526803   21.744113144   13.773197156   30.188407479
   -1.618396215   -2.792526803   24.484535901   15.569017604   32.398193822
   -1.427996661   -2.792526803   27.907737346   20.925437799   34.257569214
   -1.237597106   -2.792526803   32.624693974   28.817059991   34.855516192
   -1.047197551   -2.792526803   38.895869395   36.731429544   33.532376823
   -0.856797996   -2.792526803   46.436782593   41.642584209   30.096185842
   -0.666398442   -2.792526803   54.419333076   41.011053710   24.812355534
   -0.475998887   -2.792526803   61.635387136   33.469213841   18.257113393
   -0.285599332   -2.792526803   66.750232884   19.093370602   11.120771827
   -0.095199777   -2.792526803   68.590495325   -0.488685410    4.041589715
    0.095199777   -2.792526803   66.454544181  -21.994163726   -2.461206462
    0.285599332   -2.792526803   60.420584865  -40.543954508   -7.986425308
    0.475998887   -2.792526803   51.574805040  -50.617980183  -12.201183420
    0.666398442   -2.792526803   41.974813060  -47.964031700  -14.837903088
    0.856797996   -2.792526803   34.192902035  -31.787400905  -15.738098660
    1.047197551   -2.792526803   30.511283543   -5.913658454  -14.953838416
