#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.937079237  -53.303773479   16.863993134
   -2.951193099   -3.141592654    9.530940627  -34.384857651   19.272420709
   -2.760793544   -3.141592654    4.962904729  -13.933197699   20.782419933
   -2.570393989   -3.141592654    3.986759535    2.584346913   21.556384157
   -2.379994435   -3.141592654    5.493552208   11.898810291   22.023917099
   -2.189594880   -3.141592654    8.054144503   13.933631055   22.761873110
   -1.999195325   -3.141592654   10.521108142   11.581007210   24.258073736
   -1.808795770   -3.141592654   12.459136618    9.083840585   26.655217110
   -1.618396215   -3.141592654   14.212445940   10.110709525   29.611871049
   -1.427996661   -3.141592654   16.643168847   16.229012878   32.388735413
   -1.237597106   -3.141592654   20.665760106   26.449645800   34.130396272
   -1.047197551   -3.141592654   26.802609177   37.809123449   34.190525727
   -0.856797996   -3.141592654   34.916908822   46.593569317   32.334052681
   -0.666398442   -3.141592654   44.196249807   49.588166667   28.712952079
   -0.475998887   -3.141592654   53.336028351   44.939894529   23.718838920
   -0.285599332   -3.141592654   60.833323455   32.465099854   17.811476132
   -0.095199777   -3.141592654   65.313687623   13.680077795   11.400780680
    0.095199777   -3.141592654   65.860922567   -8.170422795    4.841303582
    0.285599332   -3.141592654   62.333165514  -28.244600015   -1.515682700
    0.475998887   -3.141592654   55.591636321  -40.998509601   -7.236183609
    0.666398442   -3.141592654   47.488778130  -41.989926676  -11.805501392
    0.856797996   -3.141592654   40.455247966  -29.933754353  -14.734769960
    1.047197551   -3.141592654   36.749965971   -7.924117433  -15.757039099
    1.237597106   -3.141592654   37.649352248   17.121742654  -14.988362796
    1.427996661   -3.141592654   42.939131438   36.880864056  -12.894922695
    1.618396215   -3.141592654   50.941639356   44.823829486  -10.082425037
    1.808795770   -3.141592654   59.093564686   38.420137101   -7.033049777
    1.999195325   -3.141592654   64.777731662   19.560515798   -3.953695375
    2.189594880   -3.141592654   66.077095172   -6.596620961   -0.800632971
    2.379994435   -3.141592654   62.223216962  -33.445023798    2.563926303
    2.570393989   -3.141592654   53.696926133  -54.751477618    6.201267855
    2.760793544   -3.141592654   42.021979873  -65.965879255    9.997316427
    2.951193099   -3.141592654   29.354251155  -65.131844440   13.671809215

   -3.141592654   -2.792526803   25.394900519  -48.893252376   25.233576022
   -2.951193099   -2.792526803   17.640367942  -31.972768956   27.410347346
   -2.760793544   -2.792526803   13.355143163  -13.295647108   28.314030177
   -2.570393989   -2.792526803   12.386954047    2.189398763   28.265345725
   -2.379994435   -2.792526803   13.805906450   11.566033890   27.855930233
   -2.189594880   -2.792526803   16.399229882   14.772828292   27.759286383
   -1.999195325   -2.792526803   19.197221310   14.275474007   28.469180573
   -1.808795770   -2.792526803   21.823643926   13.527622099   30.061703646
   -1.618396215   -2.792526803   24.517147645   15.318552757   32.105026420
   -1.427996661   -2.792526803   27.887736234   20.612807368   33.784704709
   -1.237597106   -2.792526803   32.531786908   28.352797609   34.209662058
   -1.047197551   -2.792526803   38.694263902   36.054461092   32.746729012
   -0.856797996   -2.792526803   46.086825561   40.778583783   29.233672191
   -0.666398442   -2.792526803   53.896393343   40.091468247   23.963103961
   -0.475998887   -2.792526803   60.948536753   32.710706266   17.523467895
   -0.285599332   -2.792526803   65.953239230   18.736043498   10.590548089
   -0.095199777   -2.792526803   67.778694876   -0.261022927    3.757545473
    0.095199777   -2.792526803   65.746784416  -21.129225635   -2.520880577
    0.285599332   -2.792526803   59.929591424  -39.161885961   -7.905249464
    0.475998887   -2.792526803   51.375645872  -48.983738954  -12.097592513
    0.666398442   -2.792526803   42.084452257  -46.405478677  -14.825668364
    0.856797996   -2.792526803   34.568520213  -30.585713317  -15.893250594
    1.047197551   -2.792526803   31.067218819   -5.233157869  -15.300559331
    1.237597106   -2.792526803   32.721799255   22.181215105  -13.321292931
    1.427996661   -2.792526803   39.105072972   43.127541596  -10.433604733
    1.618396215   -2.792526803   48.330767796   51.320015628   -7.116567126
    1.808795770   -2.792526803   57.706845985   44.773014410   -3.654983906
    1.999195325   -2.792526803   64.594029953   25.895406567   -0.066061348
    2.189594880   -2.792526803   67.125584816    0.061575140    3.805643475
    2.379994435   -2.792526803   64.587390933  -26.284228575    8.096749554
    2.570393989   -2.792526803   57.459770043  -47.295642189   12.757790519
    2.760793544   -2.792526803   47.189402755  -58.797890609   17.489698067
    2.951193099   -2.792526803   35.800029271  -59.014324083   21.815172748

   -3.141592654   -2.443460953   34.051592893  -44.256346480   23.018058233
   -2.951193099   -2.443460953   26.961379301  -29.643931033   24.730735008
   -2.760793544   -2.443460953   22.917835942  -12.990686350   25.369478415
   -2.570393989   -2.443460953   21.876550466    1.287470803   25.252080926
   -2.379994435   -2.443460953   23.095242939   10.549812529   24.869944695
   -2.189594880   -2.443460953   25.564485316   14.615732480   24.710827815
   -1.999195325   -2.443460953   28.454677944   15.411930678   25.060281842
   -1.808795770   -2.443460953   31.398406071   15.598578625   25.845347686
   -1.618396215   -2.443460953   34.491669479   17.221661187   26.613416802
   -1.427996661   -2.443460953   38.092084194   20.886918485   26.673910578
   -1.237597106   -2.443460953   42.527617770   25.730555024   25.370787837
   -1.047197551   -2.443460953   47.859780981   29.943496982   22.350942058
   -0.856797996   -2.443460953   53.769919241   31.442693625   17.711940231
   -0.666398442   -2.443460953   59.568857482   28.526120527   11.938331086
   -0.475998887   -2.443460953   64.314740517   20.307030222    5.714957821
   -0.285599332   -2.443460953   66.988865972    6.882499534   -0.291042624
   -0.095199777   -2.443460953   66.699300556  -10.469305107   -5.589863350
    0.095199777   -2.443460953   62.936079261  -29.025812114   -9.908476979
    0.285599332   -2.443460953   55.858816825  -44.470287472  -13.140895055
    0.475998887   -2.443460953   46.542773346  -51.688332232  -15.253781985
    0.666398442   -2.443460953   36.974761713  -46.633354380  -16.229509307
    0.856797996   -2.443460953   29.629744240  -28.610977316  -16.056110121
    1.047197551   -2.443460953   26.676621492   -1.528484625  -14.790573261
    1.237597106   -2.443460953   29.150049610   26.971953226  -12.614626252
    1.427996661   -2.443460953   36.497970544   48.386216040   -9.817422225
    1.618396215   -2.443460953   46.737651473   56.686092472   -6.680384744
    1.808795770   -2.443460953   57.145254732   50.277667834   -3.366505061
    1.999195325   -2.443460953   65.119293932   31.868525803    0.122233791
    2.189594880   -2.443460953   68.862787762    6.852775557    3.878787368
    2.379994435   -2.443460953   67.704394026  -18.612313801    7.955711618
    2.570393989   -2.443460953   62.094654137  -39.133026175   12.249739337
    2.760793544   -2.443460953   53.365853558  -50.928556944   16.465847414
    2.951193099   -2.443460953   43.373169850  -52.377838329   20.187920166

   -3.141592654   -2.094395102   40.329368731  -40.796990167   14.349562043
   -2.951193099   -2.094395102   33.752355359  -27.705115240   15.518642489
   -2.760793544   -2.094395102   29.952080380  -12.304782878   16.090409913
   -2.570393989   -2.094395102   28.963104490    1.255218847   16.238121515
   -2.379994435   -2.094395102   30.155608670   10.398019825   16.165562582
   -2.189594880   -2.094395102   32.619035683   14.743442600   16.007918396
   -1.999195325   -2.094395102   35.560911363   15.776373318   15.758790782
   -1.808795770   -2.094395102   38.554512439   15.625457436   15.241825513
   -1.618396215   -2.094395102   41.544860212   15.939937828   14.164466766
   -1.427996661   -2.094395102   44.695458221   17.307545971   12.231717401
   -1.237597106   -2.094395102   48.180923451   19.302547642    9.291745253
   -1.047197551   -2.094395102   52.026969020   20.879411518    5.430671510
   -0.856797996   -2.094395102   56.032517748   20.721999233    0.981936402
   -0.666398442   -2.094395102   59.744349825   17.579690746   -3.582537813
   -0.475998887   -2.094395102   62.497980504   10.544503013   -7.792097755
   -0.285599332   -2.094395102   63.507209393   -0.721973738  -11.297904044
   -0.095199777   -2.094395102   62.008234727  -15.557211864  -13.938509078
    0.095199777   -2.094395102   57.503971061  -31.781105973  -15.730102166
    0.285599332   -2.094395102   50.084888520  -45.385921688  -16.798800457
    0.475998887   -2.094395102   40.727644555  -51.276029351  -17.289372482
    0.666398442   -2.094395102   31.336853807  -45.213900662  -17.287516648
    0.856797996   -2.094395102   24.347009144  -26.295819171  -16.774056221
    1.047197551   -2.094395102   21.916866527    1.657981776  -15.669836178
    1.237597106   -2.094395102   25.074098977   30.947529961  -13.918868188
    1.427996661   -2.094395102   33.241716941   52.984387454  -11.569289355
    1.618396215   -2.094395102   44.401497905   61.721308582   -8.760613264
    1.808795770   -2.094395102   55.801017205   55.647091315   -5.671279477
    1.999195325   -2.094395102   64.830572693   37.585206327   -2.447790505
    2.189594880   -2.094395102   69.700043258   12.953737981    0.820312204
    2.379994435   -2.094395102   69.735559936  -12.209651821    4.068505936
    2.570393989   -2.094395102   65.352351840  -32.726946192    7.205357626
    2.760793544   -2.094395102   57.806235461  -45.010395355   10.082789010
    2.951193099   -2.094395102   48.851243530  -47.489293012   12.516991471

   -3.141592654   -1.745329252   43.271638828  -38.722278867    5.419707260
   -2.951193099   -1.745329252   37.014143363  -26.427411893    5.996280871
   -2.760793544   -1.745329252   33.386190092  -11.759271710    6.373731981
   -2.570393989   -1.745329252   32.440087399    1.177292958    6.551592810
   -2.379994435   -1.745329252   33.563018004    9.739315969    6.459065332
   -2.189594880   -1.745329252   35.837695815   13.381501769    5.947277196
   -1.999195325   -1.745329252   38.429316636   13.395056194    4.830623670
   -1.808795770   -1.745329252   40.840097321   11.825663834    2.956620055
   -1.618396215   -1.745329252   42.947617559   10.446756047    0.287871862
   -1.427996661   -1.745329252   44.893751618   10.202299548   -3.052222018
   -1.237597106   -1.745329252   46.912446787   11.132608703   -6.776161353
   -1.047197551   -1.745329252   49.172827026   12.579619293  -10.488443379
   -0.856797996   -1.745329252   51.671269673   13.367747268  -13.768952051
   -0.666398442   -1.745329252   54.146864253   12.068724891  -16.283509814
   -0.475998887   -1.745329252   56.067689100    7.348883660  -17.856055139
   -0.285599332   -1.745329252   56.688241669   -1.653795726  -18.500220397
   -0.095199777   -1.745329252   55.190788738  -14.720375814  -18.401978929
    0.095199777   -1.745329252   50.955805806  -29.917107250  -17.861423465
    0.285599332   -1.745329252   43.927576133  -43.248653223  -17.198444421
    0.475998887   -1.745329252   34.958706144  -49.390931507  -16.651714300
    0.666398442   -1.745329252   25.889137929  -43.710892621  -16.294807842
    0.856797996   -1.745329252   19.166932995  -24.919218264  -15.988339173
    1.047197551   -1.745329252   17.023660430    3.379962345  -15.447965419
    1.237597106   -1.745329252   20.576928009   33.429106919  -14.374921650
    1.427996661   -1.745329252   29.306460277   56.397237079  -12.620627758
    1.618396215   -1.745329252   41.197562084   65.937118369  -10.246672041
    1.808795770   -1.745329252   53.452546883   60.346029441   -7.495462706
    1.999195325   -1.745329252   63.395811883   42.420890795   -4.679011705
    2.189594880   -1.745329252   69.177965273   17.660999975   -2.062260193
    2.379994435   -1.745329252   70.084472237   -7.796575458    0.196415308
    2.570393989   -1.745329252   66.505079643  -28.718870381    2.044223153
    2.760793544   -1.745329252   59.674813912  -41.523431124    3.498364482
    2.951193099   -1.745329252   51.324329101  -44.651870613    4.605282391

   -3.141592654   -1.396263402   42.009087087  -39.236346294    2.707639637
   -2.951193099   -1.396263402   35.675783886  -26.687571432    2.660786795
   -2.760793544   -1.396263402   32.031048298  -11.691402049    2.465866229
   -2.570393989   -1.396263402   31.116594459    1.384987708    2.068612265
   -2.379994435   -1.396263402   32.256966661    9.612188580    1.306502402
   -2.189594880   -1.396263402   34.423150208   12.249469193   -0.065572393
   -1.999195325   -1.396263402   36.649668493   10.598700779   -2.280192044
   -1.808795770   -1.396263402   38.337601389    7.014348892   -5.419139894
   -1.618396215   -1.396263402   39.347440876    3.814427005   -9.302904328
   -1.427996661   -1.396263402   39.917879754    2.565759448  -13.484356113
   -1.237597106   -1.396263402   40.485817341    3.760552555  -17.358716928
   -1.047197551   -1.396263402   41.476453005    6.830988337  -20.344291439
   -0.856797996   -1.396263402   43.121837199   10.280500649  -22.041749205
   -0.666398442   -1.396263402   45.301841804   12.056575335  -22.329991237
   -0.475998887   -1.396263402   47.493898814   10.099562876  -21.358747548
   -0.285599332   -1.396263402   48.832580176    2.948880708  -19.487342068
   -0.095199777   -1.396263402   48.290239274   -9.512295601  -17.189533278
    0.095199777   -1.396263402   45.003003201  -25.364519286  -14.943308589
    0.285599332   -1.396263402   38.698182335  -40.319200745  -13.121307406
    0.475998887   -1.396263402   30.095343264  -48.486523076  -11.908484122
    0.666398442   -1.396263402   21.025662027  -44.504137439  -11.268254757
    0.856797996   -1.396263402   14.064573582  -26.442949257  -10.952842577
    1.047197551   -1.396263402   11.662373115    2.386409120  -10.613328498
    1.237597106   -1.396263402   15.164093410   33.992901135   -9.921967473
    1.427996661   -1.396263402   24.187878830   58.910399191   -8.711423812
    1.618396215   -1.396263402   36.720508683   70.035531503   -7.009595394
    1.808795770   -1.396263402   49.839240289   65.138435845   -5.005680863
    1.999195325   -1.396263402   60.680986250   46.903253311   -2.959292759
    2.189594880   -1.396263402   67.225070319   21.086000434   -1.105333333
    2.379994435   -1.396263402   68.655433671   -5.738008518    0.401607776
    2.570393989   -1.396263402   65.344293507  -27.913786061    1.499340202
    2.760793544   -1.396263402   58.576154505  -41.600900185    2.204476748
    2.951193099   -1.396263402   50.163653630  -45.150026290    2.579794859

   -3.141592654   -1.047197551   39.635108387  -40.712847527    3.738032878
   -2.951193099   -1.047197551   33.054238608  -27.804833544    2.407537093
   -2.760793544   -1.047197551   29.227590782  -12.527342882    0.828187695
   -2.570393989   -1.047197551   28.151813224    0.432480672   -0.918038122
   -2.379994435   -1.047197551   29.050391670    7.906627624   -2.887711535
   -2.189594880   -1.047197551   30.766295604    9.127682146   -5.279202997
   -1.999195325   -1.047197551   32.230583466    5.695717734   -8.314133701
   -1.808795770   -1.047197551   32.827830454    0.558434519  -12.041245332
   -1.618396215   -1.047197551   32.527526658   -3.291045075  -16.184143628
   -1.427996661   -1.047197551   31.790144834   -3.824257558  -20.150791464
   -1.237597106   -1.047197551   31.321633631   -0.531056677  -23.217440375
   -1.047197551   -1.047197551   31.773994165    5.571865234  -24.791055175
   -0.856797996   -1.047197551   33.492757834   12.278308794  -24.608631857
   -0.666398442   -1.047197551   36.329478739   16.818026907  -22.803232588
   -0.475998887   -1.047197551   39.613167236   16.604572517  -19.826286887
   -0.285599332   -1.047197551   42.256482224    9.929134133  -16.303165847
   -0.095199777   -1.047197551   42.990606961   -3.274705227  -12.857855006
    0.095199777   -1.047197551   40.744198161  -20.787219094   -9.956620681
    0.285599332   -1.047197551   35.113433263  -37.840956072   -7.809731359
    0.475998887   -1.047197551   26.788691240  -47.984091375   -6.368342120
    0.666398442   -1.047197551   17.675023775  -45.334914147   -5.412893259
    0.856797996   -1.047197551   10.503887527  -27.668166555   -4.659822025
    1.047197551   -1.047197551    7.908288822    1.709174629   -3.884039912
    1.237597106   -1.047197551   11.386987059   34.479200498   -2.949186434
    1.427996661   -1.047197551   20.629130095   60.681348483   -1.825813544
    1.618396215   -1.047197551   33.595689650   72.718480492   -0.546963027
    1.808795770   -1.047197551   47.260235829   68.056491533    0.818216641
    1.999195325   -1.047197551   58.623087826   49.346251237    2.177817997
    2.189594880   -1.047197551   65.544391910   22.543826243    3.418582083
    2.379994435   -1.047197551   67.141223337   -5.451823504    4.408128854
    2.570393989   -1.047197551   63.782016589  -28.657504814    5.009674576
    2.760793544   -1.047197551   56.801382956  -43.015751475    5.115802275
    2.951193099   -1.047197551   48.091157053  -46.787170058    4.679050841

   -3.141592654   -0.698131701   39.351737892  -44.643981598    3.687516419
   -2.951193099   -0.698131701   31.982577407  -32.078578186    1.514649292
   -2.760793544   -0.698131701   27.341192711  -16.766913324   -0.914481463
   -2.570393989   -0.698131701   25.470943073   -3.687702477   -3.460794016
   -2.379994435   -0.698131701   25.576671327    3.628874888   -6.126921812
   -2.189594880   -0.698131701   26.426820136    4.238444352   -9.062444876
   -1.999195325   -0.698131701   26.878934631   -0.046201715  -12.425775256
