#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.918683365  -53.472187114   16.687008584
   -2.951193099   -3.141592654    9.485951186  -34.492118870   19.071077103
   -2.760793544   -3.141592654    4.905177655  -13.956539892   20.577356187
   -2.570393989   -3.141592654    3.934028456    2.662423520   21.371697574
   -2.379994435   -3.141592654    5.466084417   12.085066388   21.878839128
   -2.189594880   -3.141592654    8.071947209   14.217259288   22.665488497
   -1.999195325   -3.141592654   10.599721431   11.926997048   24.208628302
   -1.808795770   -3.141592654   12.605256623    9.436532165   26.644939290
   -1.618396215   -3.141592654   14.421536225   10.410668272   29.633607021
   -1.427996661   -3.141592654   16.901256137   16.438960504   32.441163490
   -1.237597106   -3.141592654   20.955353597   26.574971426   34.219141225
   -1.047197551   -3.141592654   27.111365213   37.893835745   34.323865659
   -0.856797996   -3.141592654   35.242917317   46.698934294   32.515824559
   -0.666398442   -3.141592654   44.548169846   49.757731879   28.936129119
   -0.475998887   -3.141592654   53.726689676   45.170927980   23.964161372
   -0.285599332   -3.141592654   61.269894167   32.703015551   18.052108953
   -0.095199777   -3.141592654   65.789498207   13.838384997   11.610933984
    0.095199777   -3.141592654   66.353161412   -8.167025219    5.004064030
    0.285599332   -3.141592654   62.808963155  -28.419885338   -1.404523485
    0.475998887   -3.141592654   56.020098324  -41.307208601   -7.169478623
    0.666398442   -3.141592654   47.853374255  -42.334817370  -11.770094445
    0.856797996   -3.141592654   40.758953566  -30.214795102  -14.717436242
    1.047197551   -3.141592654   37.010890505   -8.089695074  -15.748812458
    1.237597106   -3.141592654   37.889019246   17.056414975  -14.985841692
    1.427996661   -3.141592654   43.171443737   36.857032777  -12.898909105
    1.618396215   -3.141592654   51.168706176   44.784264037  -10.095117549
    1.808795770   -3.141592654   59.309087483   38.336403933   -7.055963787
    1.999195325   -3.141592654   64.973008971   19.432683837   -3.987095478
    2.189594880   -3.141592654   66.244712753   -6.757437166   -0.844815059
    2.379994435   -3.141592654   62.357760143  -33.631211713    2.506348210
    2.570393989   -3.141592654   53.794084839  -54.956636637    6.123999938
    2.760793544   -3.141592654   42.079069357  -66.179298402    9.891517325
    2.951193099   -3.141592654   29.371418769  -65.334959633   13.530371843

   -3.141592654   -2.792526803   25.326807546  -49.159586719   25.054145421
   -2.951193099   -2.792526803   17.529902596  -32.144257722   27.181679804
   -2.760793544   -2.792526803   13.224345340  -13.332926536   28.067474235
   -2.570393989   -2.792526803   12.263505234    2.304674565   28.035083390
   -2.379994435   -2.792526803   13.718630809   11.826583976   27.667626324
   -2.189594880   -2.792526803   16.373158689   15.145634793   27.623845812
   -1.999195325   -2.792526803   19.248763836   14.706394288   28.382772676
   -1.808795770   -2.792526803   21.957623721   13.951757314   30.012176325
   -1.618396215   -2.792526803   24.726573755   15.679316957   32.080255162
   -1.427996661   -2.792526803   28.157509790   20.883169002   33.779114933
   -1.237597106   -2.792526803   32.845251116   28.546366364   34.226282987
   -1.047197551   -2.792526803   39.040573970   36.213367425   32.792968539
   -0.856797996   -2.792526803   46.464016601   40.949481751   29.314254937
   -0.666398442   -2.792526803   54.309497714   40.296894626   24.073779798
   -0.475998887   -2.792526803   61.403034600   32.931831324   17.649865833
