#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.979519090  -53.584100095   17.051143090
   -2.951193099   -3.141592654    9.532651145  -34.527563381   19.428448074
   -2.760793544   -3.141592654    4.951633157  -13.931607983   20.909244547
   -2.570393989   -3.141592654    3.987362254    2.699311440   21.667556392
   -2.379994435   -3.141592654    5.523155722   12.077474532   22.135756223
   -2.189594880   -3.141592654    8.120285129   14.126805205   22.885786087
   -1.999195325   -3.141592654   10.622546327   11.752741587   24.397723595
   -1.808795770   -3.141592654   12.589671912    9.216708566   26.809619972
   -1.618396215   -3.141592654   14.365010296   10.213297668   29.781648008
   -1.427996661   -3.141592654   16.814859089   16.331307653   32.581528393
   -1.237597106   -3.141592654   20.860474152   26.595397938   34.362001435
   -1.047197551   -3.141592654   27.032342968   38.033133999   34.478508075
   -0.856797996   -3.141592654   35.198030735   46.906085846   32.686555371
   -0.666398442   -3.141592654   44.543461380   49.958256512   29.116681576
   -0.475998887   -3.141592654   53.753311741   45.286318681   24.134695424
   -0.285599332   -3.141592654   61.305288095   32.671899601   18.182397499
   -0.095199777   -3.141592654   65.803103919   13.640680773   11.670265542
    0.095199777   -3.141592654   66.315659852   -8.495983905    4.974517738
    0.285599332   -3.141592654   62.703045763  -28.793109726   -1.517997591
    0.475998887   -3.141592654   55.847183418  -41.623135740   -7.337469217
    0.666398442   -3.141592654   47.631831571  -42.524479080  -11.947158154
    0.856797996   -3.141592654   40.514610903  -30.269027375  -14.857016809
    1.047197551   -3.141592654   36.766566313   -8.044318921  -15.818665285
    1.237597106   -3.141592654   37.659916119   17.166514595  -14.976738662
    1.427996661   -3.141592654   42.969119744   37.030195272  -12.823369059
    1.618396215   -3.141592654   51.007385101   45.044895240   -9.977299627
    1.808795770   -3.141592654   59.206820519   38.691916900   -6.917337600
    1.999195325   -3.141592654   64.944186823   19.835259789   -3.835833899
    2.189594880   -3.141592654   66.289496827   -6.405481924   -0.673753147
    2.379994435   -3.141592654   62.456942067  -33.424231224    2.713367461
    2.570393989   -3.141592654   53.915599036  -54.928989309    6.380605265
    2.760793544   -3.141592654   42.191974796  -66.286881149   10.199541317
    2.951193099   -3.141592654   29.458333501  -65.486840923   13.877460896

   -3.141592654   -2.792526803   25.512143194  -49.272336532   25.486478317
   -2.951193099   -2.792526803   17.697208415  -32.217654750   27.591473737
   -2.760793544   -2.792526803   13.381828769  -13.367661066   28.439697199
   -2.570393989   -2.792526803   12.415760493    2.276404299   28.363587859
   -2.379994435   -2.792526803   13.862700379   11.760170501   27.953720139
   -2.189594880   -2.792526803   16.498434142   15.009294208   27.873185645
   -1.999195325   -2.792526803   19.341210448   14.501596393   28.602943665
   -1.808795770   -2.792526803   22.007406436   13.717901014   30.210249660
   -1.618396215   -2.792526803   24.734361794   15.484874342   32.261669736
   -1.427996661   -2.792526803   28.137487416   20.793946956   33.947519317
   -1.237597106   -2.792526803   32.821315690   28.595073700   34.384440859
   -1.047197551   -2.792526803   39.037859730   36.378243890   32.942596449
   -0.856797996   -2.792526803   46.498452170   41.158810795   29.454327830
   -0.666398442   -2.792526803   54.380347121   40.451900669   24.196908032
   -0.475998887   -2.792526803   61.490475283   32.936330777   17.740199246
   -0.285599332   -2.792526803   66.515893286   18.710358454   10.749067226
   -0.095199777   -2.792526803   68.306880632   -0.603240751    3.822086844
    0.095199777   -2.792526803   66.181515923  -21.756131395   -2.563992631
    0.285599332   -2.792526803   60.228349111  -39.934473849   -8.039075440
