#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.513789971  -52.871147558   17.222305793
   -2.951193099   -3.141592654    9.202047795  -33.858391512   19.528610491
   -2.760793544   -3.141592654    4.730718979  -13.474069579   20.912670859
   -2.570393989   -3.141592654    3.826930013    2.865006172   21.555736383
   -2.379994435   -3.141592654    5.368628655   11.982730423   21.909056108
   -2.189594880   -3.141592654    7.929900408   13.859871403   22.571650718
   -1.999195325   -3.141592654   10.373392814   11.411789240   24.052359697
   -1.808795770   -3.141592654   12.276011988    8.889492295   26.509411679
   -1.618396215   -3.141592654   13.997237797    9.980330966   29.607274331
   -1.427996661   -3.141592654   16.419629750   16.288893891   32.598701587
   -1.237597106   -3.141592654   20.483658213   26.841141825   34.604386989
   -1.047197551   -3.141592654   26.735813669   38.631085207   34.937034079
   -0.856797996   -3.141592654   35.048494161   47.837068595   33.308470808
   -0.666398442   -3.141592654   44.593815453   51.095086711   29.813245719
   -0.475998887   -3.141592654   54.022643008   46.403208743   24.798168838
   -0.285599332   -3.141592654   61.763726157   33.490336196   18.709903926
   -0.095199777   -3.141592654   66.367983610   13.899620065   11.991048412
    0.095199777   -3.141592654   66.863164515   -8.956595138    5.072908032
    0.285599332   -3.141592654   63.093628542  -29.967510851   -1.594609355
    0.475998887   -3.141592654   55.960089396  -43.324855534   -7.491788178
    0.666398442   -3.141592654   47.395949186  -44.426870354  -12.064490372
    0.856797996   -3.141592654   39.927578552  -32.000092491  -14.843420090
    1.047197551   -3.141592654   35.892818842   -9.286358916  -15.629334833
    1.237597106   -3.141592654   36.611437511   16.580670308  -14.622902716
    1.427996661   -3.141592654   41.871286794   37.072421849  -12.358692575
    1.618396215   -3.141592654   49.962327633   45.509088606   -9.471819031
    1.808795770   -3.141592654   58.267314590   39.281585252   -6.431756932
    1.999195325   -3.141592654   64.108225668   20.300517573   -3.404987302
    2.189594880   -3.141592654   65.520927098   -6.165313325   -0.305327167
    2.379994435   -3.141592654   61.717876237  -33.330445493    3.029981987
    2.570393989   -3.141592654   53.195007122  -54.798358031    6.660269573
    2.760793544   -3.141592654   41.513779592  -65.956197136   10.450407523
