#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.143556316  -52.303261768   12.207072104
   -2.951193099   -3.141592654   11.513020319  -37.313157710   14.728370671
   -2.760793544   -3.141592654    6.220646270  -18.084164419   16.833775105
   -2.570393989   -3.141592654    4.536351942   -0.334597633   18.459596854
   -2.379994435   -3.141592654    5.701663696   11.305664979   19.741727542
   -2.189594880   -3.141592654    8.341833718   15.202700038   20.978276590
   -1.999195325   -3.141592654   11.116041893   13.280502141   22.460482946
   -1.808795770   -3.141592654   13.293807077    9.705475350   24.250968524
   -1.618396215   -3.141592654   14.976056290    8.658197067   26.052612916
   -1.427996661   -3.141592654   16.898053001   12.359810009   27.279865297
   -1.237597106   -3.141592654   19.955058829   20.260343235   27.319819281
   -1.047197551   -3.141592654   24.708175371   29.570096701   25.830240081
   -0.856797996   -3.141592654   31.086775657   36.720344550   22.897350361
   -0.666398442   -3.141592654   38.383570637   38.833703197   18.956438569
   -0.475998887   -3.141592654   45.490651939   34.650432000   14.562206937
   -0.285599332   -3.141592654   51.223089116   24.614512083   10.145033437
   -0.095199777   -3.141592654   54.614430775   10.472879130    5.864564945
    0.095199777   -3.141592654   55.129611743   -5.078548694    1.654736093
    0.285599332   -3.141592654   52.820215471  -18.603946269   -2.603373695
    0.475998887   -3.141592654   48.421586557  -26.417337304   -6.845381761
    0.666398442   -3.141592654   43.313207426  -25.735492864  -10.705758166
    0.856797996   -3.141592654   39.209416234  -16.067450900  -13.588268493
    1.047197551   -3.141592654   37.617337055   -0.048095771  -14.926906751
    1.237597106   -3.141592654   39.273896340   17.106635180  -14.495646140
    1.427996661   -3.141592654   43.836396838   29.614201048  -12.533362981
    1.618396215   -3.141592654   49.996171132   33.470163214   -9.627503189
    1.808795770   -3.141592654   55.960676502   27.633837611   -6.436188583
    1.999195325   -3.141592654   60.005409527   13.750438335   -3.420194824
    2.189594880   -3.141592654   60.880920330   -5.077733038   -0.730892049
    2.379994435   -3.141592654   57.984136698  -25.270322568    1.733488337
    2.570393989   -3.141592654   51.399810557  -43.208460587    4.176633234
    2.760793544   -3.141592654   41.896765187  -55.366984888    6.751534816
    2.951193099   -3.141592654   30.873102120  -58.821078697    9.474115335

   -3.141592654   -2.792526803   25.633245124  -47.045638076   19.022666160
   -2.951193099   -2.792526803   17.901749468  -33.213713192   21.790978160
   -2.760793544   -2.792526803   13.257590145  -15.384568794   23.579686104
   -2.570393989   -2.792526803   11.966825370    1.170101609   24.419792749
   -2.379994435   -2.792526803   13.351404251   12.229483694   24.633941296
   -2.189594880   -2.792526803   16.173654381   16.310739200   24.708826916
   -1.999195325   -2.792526803   19.221025592   15.085110245   25.059898087
   -1.808795770   -2.792526803   21.807908588   12.126410146   25.794101942
   -1.618396215   -2.792526803   23.955203027   10.954479651   26.614561401
   -1.427996661   -2.792526803   26.214137903   13.413048857   26.936323034
   -1.237597106   -2.792526803   29.269717339   19.068779030   26.165605726
   -1.047197551   -2.792526803   33.540263763   25.689662930   23.985916479
   -0.856797996   -2.792526803   38.938550428   30.405099871   20.495051420
   -0.666398442   -2.792526803   44.858951992   30.847645281   16.118517378
   -0.475998887   -2.792526803   50.357068969   25.886663686   11.387011580
   -0.285599332   -2.792526803   54.401705156   15.739891561    6.710629523
   -0.095199777   -2.792526803   56.119390781    1.799849649    2.251021531
    0.095199777   -2.792526803   55.008705492  -13.471554715   -2.024579421
    0.285599332   -2.792526803   51.137051409  -26.563189778   -6.173276926
    0.475998887   -2.792526803   45.299219232  -33.453877316  -10.071039676
    0.666398442   -2.792526803   39.004252805  -30.997528122  -13.338316329
    0.856797996   -2.792526803   34.139102333  -18.661651161  -15.437162551
    1.047197551   -2.792526803   32.346868468    0.474903421  -15.929110239
    1.237597106   -2.792526803   34.381608869   20.450495691  -14.732828197
    1.427996661   -2.792526803   39.777375228   34.837628854  -12.189616671
    1.618396215   -2.792526803   47.017679105   39.416869104   -8.893910817
    1.808795770   -2.792526803   54.110317599   33.437231075   -5.415179094
    1.999195325   -2.792526803   59.216953249   19.095483762   -2.065180350
    2.189594880   -2.792526803   61.078587317   -0.008840959    1.152335804
    2.379994435   -2.792526803   59.151538424  -20.089421752    4.424108388
    2.570393989   -2.792526803   53.588537518  -37.640039436    7.935130793
    2.760793544   -2.792526803   45.182830669  -49.450799176   11.704439131
    2.951193099   -2.792526803   35.291449014  -52.941880892   15.526695507

   -3.141592654   -2.443460953   32.535514040  -41.488737197   19.317855498
   -2.951193099   -2.443460953   25.694901616  -29.498024049   21.584815438
   -2.760793544   -2.443460953   21.565035748  -13.682339364   22.790144578
   -2.570393989   -2.443460953   20.433841425    1.253194451   23.049462425
   -2.379994435   -2.443460953   21.742813597   11.504401674   22.728496623
   -2.189594880   -2.443460953   24.420681385   15.644902536   22.283658079
   -1.999195325   -2.443460953   27.390654962   14.970096142   22.046742808
   -1.808795770   -2.443460953   30.001389327   12.411143698   22.045255645
   -1.618396215   -2.443460953   32.185529606   10.901917580   21.973019247
   -1.427996661   -2.443460953   34.325377331   12.066622490   21.336971049
   -1.237597106   -2.443460953   36.940917444   15.726870434   19.710854547
   -1.047197551   -2.443460953   40.369698006   20.238242637   16.955548511
   -0.856797996   -2.443460953   44.563365127   23.334502752   13.287892523
   -0.666398442   -2.443460953   49.048136483   22.992834546    9.155688727
   -0.475998887   -2.443460953   53.040921834   18.057043345    5.019759413
