#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   13.617582008  -21.920552581    4.404017737
   -2.951193099   -3.141592654    9.561539794  -20.033490991    5.989958829
   -2.760793544   -3.141592654    6.221846652  -14.538749316    7.554992653
   -2.570393989   -3.141592654    4.154591718   -7.038430669    8.949058664
   -2.379994435   -3.141592654    3.512870513    0.026060884   10.115510496
   -2.189594880   -3.141592654    4.008883557    4.694042879   11.097324452
   -1.999195325   -3.141592654    5.117573806    6.539218945   11.961136703
   -1.808795770   -3.141592654    6.391801171    6.717326426   12.686887824
   -1.618396215   -3.141592654    7.684471859    7.013586972   13.110408666
   -1.427996661   -3.141592654    9.147734423    8.605003103   12.978391570
   -1.237597106   -3.141592654   11.038045486   11.373965800   12.093350442
   -1.047197551   -3.141592654   13.479269871   14.148647497   10.454503003
   -0.856797996   -3.141592654   16.337981149   15.555266366    8.292556626
   -0.666398442   -3.141592654   19.269153941   14.866631923    5.974575736
   -0.475998887   -3.141592654   21.881367901   12.252575536    3.839139614
   -0.285599332   -3.141592654   23.878356270    8.594853954    2.072566485
   -0.095199777   -3.141592654   25.151993725    4.814440213    0.669349243
    0.095199777   -3.141592654   25.751072388    1.601616210   -0.499410472
    0.285599332   -3.141592654   25.826123787   -0.672017792   -1.574393511
    0.475998887   -3.141592654   25.571614115   -1.821510729   -2.607522529
    0.666398442   -3.141592654   25.203972157   -1.879906110   -3.525675897
    0.856797996   -3.141592654   24.917373103   -1.047546187   -4.167791913
    1.047197551   -3.141592654   24.843457431    0.283439673   -4.374120969
    1.237597106   -3.141592654   25.025511440    1.571046043   -4.095087892
    1.427996661   -3.141592654   25.406960674    2.333329517   -3.422160321
    1.618396215   -3.141592654   25.862325423    2.324678449   -2.546933646
    1.808795770   -3.141592654   26.238509753    1.499754078   -1.669340213
    1.999195325   -3.141592654   26.381428895   -0.134432985   -0.913311773
    2.189594880   -3.141592654   26.129303438   -2.671800705   -0.290874822
    2.379994435   -3.141592654   25.296496061   -6.258449550    0.281217460
    2.570393989   -3.141592654   23.679989629  -10.859675828    0.937476131
    2.760793544   -3.141592654   21.129901818  -15.906883945    1.809168322
    2.951193099   -3.141592654   17.672191819  -20.138705132    2.970950795

   -3.141592654   -2.792526803   15.682781099  -18.376475875    7.151265751
   -2.951193099   -2.792526803   12.303276062  -16.563622279    9.380273681
