#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.940937730  -53.441792427   16.967936898
   -2.951193099   -3.141592654    9.516453728  -34.437907502   19.343966045
   -2.760793544   -3.141592654    4.946786682  -13.900638376   20.822388070
   -2.570393989   -3.141592654    3.983809881    2.685554836   21.578799187
   -2.379994435   -3.141592654    5.514925396   12.047840553   22.047328128
   -2.189594880   -3.141592654    8.107568775   14.116657567   22.801659593
   -1.999195325   -3.141592654   10.612154620   11.791345293   24.322529079
   -1.808795770   -3.141592654   12.592514489    9.317256285   26.746975345
   -1.618396215   -3.141592654   14.392206284   10.364654467   29.731563739
   -1.427996661   -3.141592654   16.873387231   16.503386191   32.538261651
   -1.237597106   -3.141592654   20.950710348   26.750524534   34.313377332
   -1.047197551   -3.141592654   27.147625475   38.136601339   34.408074110
   -0.856797996   -3.141592654   35.325642627   46.928559747   32.578748318
   -0.666398442   -3.141592654   44.665796371   49.878257896   28.963761936
   -0.475998887   -3.141592654   53.850066725   45.099053257   23.941950180
   -0.285599332   -3.141592654   61.357631117   32.398828171   17.968231383
   -0.095199777   -3.141592654   65.798739494   13.328006527   11.460381023
    0.095199777   -3.141592654   66.252528804   -8.790626609    4.792494708
    0.285599332   -3.141592654   62.589403377  -29.022774853   -1.659153866
    0.475998887   -3.141592654   55.698135095  -41.763020993   -7.439376271
    0.666398442   -3.141592654   47.465090109  -42.569975351  -12.024388481
    0.856797996   -3.141592654   40.347637409  -30.227296047  -14.931272568
    1.047197551   -3.141592654   36.614578866   -7.931697107  -15.911133234
    1.237597106   -3.141592654   37.533641571   17.317420341  -15.101331292
    1.427996661   -3.141592654   42.871265646   37.168819382  -12.982513239
    1.618396215   -3.141592654   50.930323232   45.117976660  -10.161532779
    1.808795770   -3.141592654   59.134809719   38.672284573   -7.109466669
    1.999195325   -3.141592654   64.860869108   19.744151830   -4.017629247
    2.189594880   -3.141592654   66.186804475   -6.504951280   -0.832329770
    2.379994435   -3.141592654   62.340070236  -33.464179385    2.582019212
    2.570393989   -3.141592654   53.799903737  -54.875143800    6.272630821
    2.760793544   -3.141592654   42.094607301  -66.154237143   10.107043041
    2.951193099   -3.141592654   29.389947679  -65.323478151   13.792456433

   -3.141592654   -2.792526803   25.429779698  -49.111500476   25.366934327
   -2.951193099   -2.792526803   17.640755125  -32.109760287   27.471630958
   -2.760793544   -2.792526803   13.340048900  -13.320268503   28.321310911
   -2.570393989   -2.792526803   12.378222052    2.277434938   28.250355577
   -2.379994435   -2.792526803   13.823289710   11.745822473   27.850886117
   -2.189594880   -2.792526803   16.457706852   15.017123682   27.786732603
